,Tweets,id,date,likes,retweets,place
0,هل أنتم مستعدون لأول حفلة موسيقية في بعد جائحة فيروس كورونا؟؟ استمتعوا بعطلة نهاية الأسبوع بحضور حفل النجمين و الذي سيقام بقاعة في يوم 25 احجز تذكرتك الآن لأمسية موسيقية لا تنسى  ,1338844693090758656,2020-12-15 13:53:44,1,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
1,بناءً على النتائج المشجعة ، تعتزم الوكالة منح تصريح طارئ لاستخدام اللقاح يوم الجمعة ، حسبما قال أشخاص مطلعون على خطط إدارة الغذاء والدواء. وسيمنح القرار ملايين الأمريكيين الوصول إلى لقاح ثان لفيروس كورونا ابتداء من الأسبوع المقبل.,1338834975928487941,2020-12-15 13:15:07,2,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,TNT-أظهرت البيانات الصادرة عن إدارة الغذاء والدواء الأمريكية يوم الثلاثاء أن لقاح فيروس كورونا الذي تصنعه شركة موديرنا Moderna يوفر حماية عالية للبالغين ويمنع حالات الإصابة الشديدة بـ كوفيد-19. ,1338834973663653889,2020-12-15 13:15:06,4,1,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,نرجوا طرح هذا السؤال على المختصين في الاحاطة الاعلامية السؤال : اذا تحور فيروس كورونا وتغيرت مكوناته بعد تصنيع وانتاج القاحات الحالية هل العالم محتاج للقاح جديد بعد التحور ؟,1338828236671881216,2020-12-15 12:48:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,أعطى الزوار والشركات المساهمة برأيي فرصة لإنعاش أوضاعهم سنة إلى الأمام بسبب الأزمة العالمية التي سبقت كورونا مثل هبوط أسعار التفط. أما محلياً، أعتقد أن المنظمين أعادوا هيكلة التنظيم والإجراءات التي سيتم اتباعها لمفاجأة العالم بقدرة دبي على إدارة الأزمة بشكلٍ مبهر.,1338801137047252992,2020-12-15 11:00:39,1,1,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,اصلا هي عادة كل سنة لازم احضر الكوميك كون لكن من مساوئ ٢٠٢٠ ما رحت بسبب كورونا والتخويف والحالات الي سمعت عنها وضغوطات خارجية,1338784522645737472,2020-12-15 09:54:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,الحمدلله تم اخذ الجرعة الاولى من اللقاح الصيني الخاص بوباء والمعتمد في دولة الامارات  ,1338760524503330816,2020-12-15 08:19:16,2,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,الفحص الرابع عشر بتوقيت كورونا  كأجراء طبي لاخذ اللقاح اليوم ان شاء الله  الله ينفع به ويكون بداية لزوال الغمة ,1338758344782254080,2020-12-15 08:10:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,جواو دوريا حاكم ولاية ساو باولو في جمهورية الاتحادية: نعتز بشراكة دولة المتحدة لنا في هذه الفترة الاستراتيجية، حيث تسير ساو باولو الآن على الطريق الصحيح نحو التعافي من تأثيرات فيروس كورونا، وتقدم الولاية خطة للتعافي من الوباء خلال عامي2021- 2022 ,1338756439968452608,2020-12-15 08:03:02,1,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,يا سلام راغووه كورونا هههههه,1338723122263056385,2020-12-15 05:50:39,0,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
10,والدي توفي 5 ديسمبر بنت عمتي توفت امس والاثنين كورونا وبنت خالتي في العزل بقالها اسبوع ماحدش يستهون بالموجة الجديدة ما بترحمش لا شباب ولا كبار سن ,1338709433149509632,2020-12-15 04:56:15,145,38,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,كل فترة من الزمن فيه مجموعه ناس بيخططوا انهم يقللوا عدد سكان الارض : الحرب العالمية الاولى والتانيه وفيروس كورونا (الحرب العالميه البيولوجيه التالته) تؤكد دا  .. واحتمال كبير جدا ان اللقاح بيسبب العقم دا كلام صحيح .. وبيل جيتس من الناس دول وحوار الشريحه دا له دخل بالموضوع,1338620107728285698,2020-12-14 23:01:18,2,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
12,اخوانا في الكويت متى يسمحون لنا نزورهم بدون حجر ,1338574476326412295,2020-12-14 19:59:59,0,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,الواحد قرب يحسد اللي جاله كورونا وربنا شفاهم على خير .. بجد وقوع البلاء أهون من انتظاره ,1338563567256301569,2020-12-14 19:16:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
14,وخل يخلص كورونا بتلقاهم مسويلنا زحمه فدبي مول ولامير وستي ووك يبالنا نقولهم من يينا هالحزه ,1338552496764170241,2020-12-14 18:32:38,2,1,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
15,الحين الي منتشر فايروس كورونا ولا فياغرا ؟؟ كل يوم عرس عرسين شسالفه.,1338550166337490944,2020-12-14 18:23:23,12,0,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
16,تجبرهم الظروف على التأقلم، فيأخذ البرد من ملامحهم مَسْكَناً، ومن أجسادهم مقراً، كونوا دفئاً لهم ضمن مبادرات هيئة الهلال الأحمر الإماراتي، ساهموا معنا لشتاء دافئ: ,1338532805270245376,2020-12-14 17:14:24,8,1,"Place(_api=<tweepy.api.API object at 0x7f3e59bc4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3e59bc4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
