,Tweets,id,date,likes,retweets,place
0,الرئيس الأمريكي: سئم الناس من كورونا والإصغاء لفاوتشي وكل الأغبياء  ,1318421964285825026,2020-10-20 05:21:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,3 مليار شخص مهددون بالحرمان من لقاح كورونا.. لهذا السبب  ,1318421958841700352,2020-10-20 05:21:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,إصابات كورونا في الأرجنتين تتجاوز المليون  ,1318412155792678912,2020-10-20 04:42:07,1,0,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,البر الرئيسي الصيني يسجل 19 إصابة جديدة بفيروس كورونا  ,1318412152407875585,2020-10-20 04:42:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,تسجيل 58 إصابة جديدة بفيروس كورونا في كوريا الجنوبية  ,1318412145101479937,2020-10-20 04:42:04,1,1,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,ملبورن (رويترز) - تراجعت أسعار النفط لليوم الرابع على التوالي يوم الثلاثاء بفعل مخاوف من تجدد حالات الإصابة بفيروس كورونا على مستوى العالم مما يخنق تعافيًا واعدًا في الطلب على الوقود ، في حين أن زيادة الإنتاج من ليبيا تضيف إلى وفرة المعروض في السوق. ,1318400711567302658,2020-10-20 03:56:38,4,1,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,مراكز الفحص كورونا الي بالشارقة او عجمان تبعت الدم لازم اخد موعد؟؟؟؟,1318394223390056448,2020-10-20 03:30:52,0,0,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,إصابات كورونا في كندا تتجاوز 200 ألف  ,1318394146269196288,2020-10-20 03:30:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,915 إصابة جديدة بـ «كورونا» وشفاء 1295 حالة  ,1318315883396100096,2020-10-19 22:19:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,إصابة المدير العام للأمن اللبناني بفيروس كورونا أثناء زيارته واشنطن  ,1318303301461442560,2020-10-19 21:29:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f6db0fdb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6db0fdb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
