,Tweets,id,date,likes,retweets,place
0,بايدن يتصل بمواطنة أمريكية فقدت عملها بسبب كورونا  ,1358206982012821507,2021-02-07 00:12:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,مع كورونا ... في حد غيره يعني ,1358186849106329601,2021-02-06 22:52:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,معظم ربيعاتي (إذا مب كلهم) آخر مرّة شايفتنهم من سنة وأكثر صدق إنّ كورونا فرّق الأحباب,1358184455593201671,2021-02-06 22:43:02,0,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3,«صحة دبي» تتبنى خطة لإدراج أنواع مختلفة من لقاحات «كورونا»  ,1358178921863290880,2021-02-06 22:21:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,داخله تويتر اشوف اخبار الامارات و كورونا وافتش فالاكاونت بتاعه وهقفله تاني عشان اروح اشتغل بقى  ,1358178352532758529,2021-02-06 22:18:47,1,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
5,هل يسبب فيروس كورونا الجديد اضطرابات في الدورة الشهرية  ,1358176153308069888,2021-02-06 22:10:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,رويترز- أظهرت بيانات رسمية أن هولندا تجاوزت يوم السبت مليون إصابة مؤكدة بفيروس كورونا منذ بداية الوباء. ,1358130066178396162,2021-02-06 19:06:55,8,3,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,الكويت تسجل 846 إصابة جديدة بـ ” كورونا” .. ولا وفيات ,1358108833680269319,2021-02-06 17:42:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,الكويت تسجل 846 إصابة جديدة بـ ” كورونا” .. ولا وفيات  ,1358108591798947845,2021-02-06 17:41:35,0,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,كيف نفرق بين الصداع العادي والصداع الناتج عن فيروس كورونا  ,1358080020107853836,2021-02-06 15:48:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,السيسي يدعو إلى تعزيز الجهود الأفريقية لمكافحة تداعيات كورونا  ,1358079137395609600,2021-02-06 15:44:32,1,1,"Place(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc0cae7fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
