,Tweets,id,date,likes,retweets,place
0,انتقادات شديدة لتركيا لعدم إعلانها الأرقام الصحيحة لمصابي كورونا  ,1331855368125784064,2020-11-26 07:00:39,0,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,أوكرانيا تسجل حصيلة قياسية لإصابات كورونا  ,1331855356515868672,2020-11-26 07:00:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,إصابات “كورونا” حول العالم تتخطى حاجز الـ 60 مليونا  ,1331855347733078016,2020-11-26 07:00:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,الصين تسجل 21 إصابة بـ “كورونا” .. ولا وفيات  ,1331845915053735941,2020-11-26 06:23:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,أمريكا تسجل أعلى حصيلة وفيات يومية بـ “كورونا ” منذ 6 أشهر  ,1331845911278886912,2020-11-26 06:23:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,ذا نيويورك تايمز-منعت المحكمة العليا في وقت متأخر من ليلة الأربعاء القيود المفروضة على الطقوس الدينية في نيويورك والتي فرضها الحاكم أندرو م. كومو لمكافحة فيروس كورونا. ,1331841633797763072,2020-11-26 06:06:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,الخرطوم (رويترز) - ذكرت مصادر عائلية وبيان حزبي في وقت مبكر يوم الخميس أن السياسي السوداني البارز ورئيس الوزراء السابق صادق المهدي توفي متأثرا بفيروس كورونا بعد ثلاثة أسابيع من دخوله المستشفى في الإمارات العربية المتحدة. ,1331829769156112385,2020-11-26 05:18:55,3,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,أمريكا تسجل حصيلة قياسية للوفيات بسبب كورونا  ,1331829566109667328,2020-11-26 05:18:07,1,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,ألمانيا تمدّد إجراءات مكافحة كورونا حتى مطلع العام المقبل  ,1331829559885369344,2020-11-26 05:18:05,1,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,طوكيو (رويترز) - ارتفعت أسعار النفط لليوم الخامس يوم الخميس بعد هبوط مفاجئ في مخزونات الخام الأمريكية مما أعطى مزيدا من التفاؤل بأن اللقاحات ستنهي جائحة فيروس كورونا وتنعش الطلب على الوقود. ,1331828153824780296,2020-11-26 05:12:30,1,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,كجزء من عملية التخطيط المالي الداخلية التي أجريت هذا الخريف ، خفضت إكسون توقعاتها لأسعار النفط المستقبلية لكل من السنوات السبع المقبلة بنسبة بين 11٪ إلى 17٪ ، وفقًا للوثائق. يشير ذلك الى أن شركة النفط العملاقة في تكساس تتوقع استمرار تداعيات وباء فيروس كورونا معظم العقد المقبل. ,1331827422728237056,2020-11-26 05:09:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,“الصحة العالمية” تطالب الجميع بـ 150 دقيقة لمواجهة كورونا  ,1331811567764062209,2020-11-26 04:06:36,1,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,"""فيننشال تايمز"" تكشف أن عقدًا لشراء 300 مليون جرعة ضد بين الاتحاد الأوروبي وشركتَي"" تم تعليقه، بسبب امتناعهما عن تحمّل مسؤولية سلامة اللقاح،حيث بررتا ذلك بضيق الإطار الزمني الذي كان متاحًا لهما أثناء عمليات البحث والتطوير ",1331799915568254982,2020-11-26 03:20:18,0,0,"Place(_api=<tweepy.api.API object at 0x7f8efad2c790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8efad2c790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
