,Tweets,id,date,likes,retweets,place
0,دول في جائعة كورونا لم تستطيع توفير رغيف الخبز لمواطنيها ... ودول تفتتح كبرى المصانع والمفاعلات... صباح الخير يالامارات ... ,1379657191930482689,2021-04-07 04:48:02,0,0,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,حجر معسل ,1379492130197008392,2021-04-06 17:52:08,0,0,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,جائحة,1379484781197549571,2021-04-06 17:22:56,0,0,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,أبوظبي تتصدر مدن العالم في الاستجابة لجائحة كورونا - البيان ,1379460033130336258,2021-04-06 15:44:35,17,3,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,انزين قنابري توهم اعلنو فيه كورونا بيغيب وفوقهم ليفا ماشوف الصياح الا في العاصمه المدريديه,1379456262480494593,2021-04-06 15:29:36,0,0,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,°° ~ كن جزءاً في توفير وجبة إفطار صائم لتقيم صلبه في الشهر الفضيل ، لتروي ظمأهم، وتفرح أطفالهم، وتعين كبارهم :  . . ,1379447674810691589,2021-04-06 14:55:29,6,3,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,قائمة أفضل مدن العالم في مجابهة الوباء.. أبوظبي تتصدر ,1379437761044811783,2021-04-06 14:16:05,1,0,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,مبروك ..  حصول إمارة على المركز الأول عالمياً في تصنيف المدن الأكثر أماناً من كوفيد 19 في عام 2021 ,1379409416596942852,2021-04-06 12:23:27,1,2,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,راموس غياب فاران كورونا ، فرصة ليفربول كبيره ,1379397181166157831,2021-04-06 11:34:50,0,0,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='3f63906fc8aa5a7d', url='https://api.twitter.com/1.1/geo/id/3f63906fc8aa5a7d.json', place_type='country', name='United Arab Emirates', full_name='United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.3816989, 22.6261387], [56.3816989, 26.2823697], [51.2938738, 26.2823697]]]), attributes={})"
9,يطلعون ويسوون كل شي بس يوم عليهم مخالفات تجديد الاقامة يقولون السبب كورونا   حطوا كل شي على كورونا ,1379348190365802497,2021-04-06 08:20:10,0,0,"Place(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fed5c9e27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
