,Tweets,id,date,likes,retweets,place
0,بقالنا سنتين محدش جاله انفلونزا يا جماعة استقيمو يرحمكم الله كورونا نوع من انواع الانفلونزا والانفلوانزا معروف من قديم الازل ان فيه نسبة من المصابين بتموت بيها و بالمناسبة نفس نسبة وفيات كورونا ان ما كانش اكتر مين بقا جاله انفلونزا من مارس ٢٠٢٠ الاجابة لا احد  ,1390003638622371842,2021-05-05 18:01:07,1,0,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
1,"اخر طريقة للقضاء على كورونا .... الفيروسات الملعونة ... @ Abu Dhabi, United Arab Emirates ",1389996951391850500,2021-05-05 17:34:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,بيتهيألي ان الاخوان دول هم المركب اللي محشوره في مصر ولازم نخلص منهم باي طريقه علشان نخلي الأمور ترجع طبيعيه في بلدنا...ياسااااااااتر عليهم عاملين زي الكابوس اللي كابس علي نفسنا بغباوتهم وتقل دمهم ورزالتهم ومخهم المقفول اذا كان عندهم مخ من الأساس وماكانش حته حجر او قفل يييل مصدي,1389995139737833472,2021-05-05 17:27:20,6,1,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3,اخيرا اعترفوا ب كنت ناوي ازورها بعد العيد.,1389985413754851333,2021-05-05 16:48:41,1,0,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,تقديم أكثر من 55 ألف جرعة من لقاح كورونا خلال 24 ساعة  ,1389963365548650503,2021-05-05 15:21:05,0,1,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,مصر: إغلاق المتاجر والمطاعم أسبوعين لمكافحة كورونا  ,1389962376020037632,2021-05-05 15:17:09,1,1,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,النرويج تخفف القيود على من تلقوا الجرعة الأولى من لقاح كورونا  ,1389962360715100165,2021-05-05 15:17:05,0,1,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,فعالية اللقاحات الصينية ,1389950220662870017,2021-05-05 14:28:51,0,0,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,أبحاث تؤكد: معدل اللقاحات المرتفع هو الحل لجائحة كوفيد 19  ,1389944777236312064,2021-05-05 14:07:13,0,0,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,في كورونا ايجابي وسلبي ,1389938738491498502,2021-05-05 13:43:13,0,0,"Place(_api=<tweepy.api.API object at 0x7f0b879077f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0b879077f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
