,Tweets,id,date,likes,retweets,place
0,"تصنيع لقاح ""سينوفارم"" الصيني ضد كورونا في الإمارات ",1346886047268040704,2021-01-06 18:27:12,1,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,كورونا ,1346878512477708293,2021-01-06 17:57:15,1,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,الحل بان يصاب بـ عشان رادو ياخذ فرصه,1346877776905854977,2021-01-06 17:54:20,0,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='3f63906fc8aa5a7d', url='https://api.twitter.com/1.1/geo/id/3f63906fc8aa5a7d.json', place_type='country', name='United Arab Emirates', full_name='United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.3816989, 22.6261387], [56.3816989, 26.2823697], [51.2938738, 26.2823697]]]), attributes={})"
3, شكله كورونا,1346865794429427718,2021-01-06 17:06:43,0,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,الفرصه الي ممكن يحصلها رادو هي اذا اصيب سمير بـ,1346861083009626112,2021-01-06 16:48:00,0,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='3f63906fc8aa5a7d', url='https://api.twitter.com/1.1/geo/id/3f63906fc8aa5a7d.json', place_type='country', name='United Arab Emirates', full_name='United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.3816989, 22.6261387], [56.3816989, 26.2823697], [51.2938738, 26.2823697]]]), attributes={})"
5,خسارة الانتر مريحة جدا للميلان أنتر أمامه مواجهتين من العيار الثقيل روما المتوهج هذه الفترة و اليوفي أما الميلان ف بعد مبارة اليوفي اليوم سيلعب ضد تورينو و كالياري في حالة فوز الميلان اليوم س ابدأ أحلم بالاسكيديتو 19 مع فرقة كورونا 19 AC MILAN,1346851051740286976,2021-01-06 16:08:08,0,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
6,سؤال دكتور الأشخاص الذين سبق و أن أصيبوا بفايروس كورونا ، هل يمكنهم أخذ اللقاح ؟ أم أن الجسم تكونت فيه مناعة من الإصابة السابقة؟,1346843274145914880,2021-01-06 15:37:14,0,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
7,تونا افتكينا من : اصبت ب كورونا جانا : اخذت اللقاح ازعجونا هههههه,1346837695184723968,2021-01-06 15:15:04,1,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,اكتب ان الامارات الاولى عالميا في عدد الفحوصات على مستوى التعداد اكتب انه الامارات غطت ٨٪ من المجتمع من ناحية اللقاح و مجاناً اكتب ان الامارات من اكثر الدول اللتي قدمة مساعدات لدول كثيرة بسبب جائحة كورونا نقدك الي بين السطور ماراح يوديك دار ,1346837416901029888,2021-01-06 15:13:57,3,1,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,هي كورونا مو السبب ,1346833437563498499,2021-01-06 14:58:09,0,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
10,اليوم شكلها اول خساره لنا اثنين انصابو بالفيروس كورونا ريبيتش وكرونيتش ,1346817459244961797,2021-01-06 13:54:39,0,0,"Place(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdb96ac2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
