,Tweets,id,date,likes,retweets,place
0,"وتستمر إنجازات دولة  بإعلانها عن بدء إنتاج لقاح "" المضاد لفيروس كورونا داخل الدولة، ليكون أول لقاح محلي الصنع على مستوى المنطقة في خطوة تاريخية.",1376638349323218947,2021-03-29 20:52:13,2,3,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,"الإمارات بالتعاون مع الصين  تدشن أول خط تصنيع محلي للقاح ""سينوفارم""  ضد فايروس كورونا  تحت اسم ""حياة ڤاكس"" الإمارات كانت توزع اللقاح لدول كثيرة وهي لا تنتجه، فكيف وهي الآن تنتجه؟ بارك الله الجهود  والاسم رهيب  ",1376620465645445121,2021-03-29 19:41:10,26,8,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,مجلس الشيوخ الفلبيني يصدر قراراً يعبّر عن شكر وتقدير لصاحب السمو الشيخ وذلك لأهتمامه وتضامنه ودعم سموه للشعب الفلبيني في أوقات الكوارث وأثناء تفشي جائحة,1376614649823649801,2021-03-29 19:18:03,3,2,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"يرفض أنه يسلم بالطريقة العادية ""عشان كورونا""، بس عادي يسلم بهالطريقة """" على أساس كورونا ما بيعرف ",1376592879410380800,2021-03-29 17:51:32,0,2,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,عرفت بقه ان المواطن المصري الغلبان هو حجر الزوايه سواء كان جندي او عامل  ,1376591578765099017,2021-03-29 17:46:22,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,تعلن بدء إنتاج لقاح «حياة-فاكس» المضاد لفيروس كورونا - الإمارات اليوم  عمار يا الإمارات,1376582394636075018,2021-03-29 17:09:53,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,عاشت بلادي  إنتاج لقاح إماراتي مضاد لفايروس كورونا.. ,1376579968180789248,2021-03-29 17:00:14,151,5,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,وين كورونا ,1376571618965741576,2021-03-29 16:27:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,الحمدلله حر وليس حرب .. وصيام وخير من الله في الافطار .. والله يحفظنا من كورونا,1376570791584653314,2021-03-29 16:23:46,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,أول لقاح إماراتي لفيروس ..  ,1376549785382002694,2021-03-29 15:00:18,20,16,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
10,هل تريد ان تشعر بأن كورونا ليست موجوده ؟ افتح مشروع في دبي.,1376493973699657728,2021-03-29 11:18:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
11,اعتقد نعم بسبب تخصص الشركة في مجالات جديدة ضخمة ومجدية. مثال مجال المختبرات الطبية التى اصبحت ضرورة مع كورونا ومابعد كورونا، استحواذ على تروجان، والمشاركة في مشروع سبيس اكس,1376481432235765760,2021-03-29 10:28:41,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
12,°° ~ شهر الرحمة.. شهر العطاء.. مساهمتك جزءاً ليعم الخير ، ويشمل فئات مختلفة من المجتمع ، لتروي ظمأهم، وتفرح أطفالهم، وتعين كبارهم :  ,1376435625029632000,2021-03-29 07:26:40,6,2,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
13,السلام عليكم ورحمة الله وبركاته ١- مسافة التباعد احترازات كورونا ٢_ فن القيادة إتباع إرشادات الطريق ,1376390394297081865,2021-03-29 04:26:56,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
14,متوفرسرايرللايجار بشارع الكويت امام كباب الافغانى انترنت بسرعه عاليه 2راوتر ويوجد البوتيم سكن هادى ونضيف تعقيم دائم مراتب جديده متوفر كل شي وقريب من محطه باص دبي السرير يبدا من ٣٥٠ شامل للتواصل فون وواتس اب 0557160410/0561242739#,1376343246075494402,2021-03-29 01:19:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
15,حجر صحي,1376258148806270979,2021-03-28 19:41:26,1,0,"Place(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fb54bd7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
