,Tweets,id,date,likes,retweets,place
0,ح تاخذ لقاح ؟,1339797449414758400,2020-12-18 04:59:38,0,1,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1, لقاح يحصل على ترخيص اللجنة الاستشارية لمؤسسة الغذاء والدواء الأميركية. ,1339761423786885120,2020-12-18 02:36:29,9,0,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,CNBC- دعمت لجنة استشارية مؤثرة في إدارة الغذاء والدواء بالولايات المتحدة يوم الخميس بأغلبية ساحقة لقاح لفيروس كورونا من شركة موديرنا ، وهي خطوة رئيسية تمهد الطريق لتوزيع لقاح كوڤيد-19 الثاني في الولايات المتحدة الأسبوع المقبل. ,1339693035400081409,2020-12-17 22:04:44,5,0,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,القافلة الإماراتية الطبية لإغاثة أهالي قطاع غزة من فيروس كورونا تصل إلى معبر رفح البري من الجانب الفلسطيني. وين الإخونجية وين قناة الجزيرة وين مرتزقتهم وكلابهم ..,1339676993034596353,2020-12-17 21:00:59,0,0,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,الله يئطع التعليم في سنة كورونا على الصين على اليوم اللي قلنا بنشتغل فيه فالمدارس  ,1339668209469931521,2020-12-17 20:26:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,أنا متشجعة أخذ و أنتو ؟,1339661268806856704,2020-12-17 19:58:30,7,2,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,الا في زمن الخسارة بهذا الشكل افضل,1339658885314043905,2020-12-17 19:49:02,0,0,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
7,الفاكسين الصيني ..تطعيم كورونا ثمانية أيام مرت على أخذالتطعيم والحمد لله كل أموري بخير ..لاتخافوا ولا تستمعوا للأشاعات المغرضه..,1339619025819750402,2020-12-17 17:10:39,1,0,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,الله يلعن كورونا وفحص كورونا.,1339594650043129864,2020-12-17 15:33:47,0,0,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,شله تبين تاخذين تطعيم كورونا؟ - عشان ماييني كورونا  - عشان أروح البحرين ومايّودني شي ,1339584958386503680,2020-12-17 14:55:17,11,0,"Place(_api=<tweepy.api.API object at 0x7f0c3bed8790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0c3bed8790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
