,Tweets,id,date,likes,retweets,place
0,السلام عليكم مسوي فحص كورونا من امس الساعة 11 الصبح و كانوا معاي 3 ، كلهم استلموا نتائجهم الا انا ممكن اعرف سبب التأخير ؟,1376898357952663556,2021-03-30 14:05:24,0,0,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
1,موعيني عسب يخبروني انه اخويه فيه كورونا الله يعافيه بس البارحه ساير يلعب بادل بمضربي يعني مفروض ما العب 14 يوم؟,1376873421770956804,2021-03-30 12:26:19,0,0,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,في بعض الاحيان نشعر بالاحباط لأنه نحن مب يالسين ننجز كفاية ف لازم نذكر انفسنا بين فترة و فترة بإنجازاتنا سواءً كانت كبيرة ام صغيرة، صحيح انه في فترة كورونا المعظم لم ينجز الكثير و لكن مع ذلك يجب ان نكون فخورين بأنفسنا لأنه قطعنا هذا الشوط الطويل و نحن بأتم الصحة و العافية,1376844378124222465,2021-03-30 10:30:54,8,0,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,سؤال..... وأرجو الرد.. لوسمحتو.. الي قد اصيبو بكرونا وقد مضى عليهم ٣ شهور.. هل يلزم حجر لهم عند العوده من السفر....... ارجو الجواب,1376827987908247560,2021-03-30 09:25:47,1,1,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,وباء عالمي..بلد مشحون..وخارج اسوار هذه القاعة عقدت الاغلبية المستضعفة جلسة شعبية معنوية برئاسة الداهوم ... اما هنا جلسة تاريخية مفصلية.. حكومة جديدة للتو اقسمت.. وفي منتصف الصف الاول الرباط الاساسي بين السلطتين يجلس الراهي يتكلم بالتلفون ,1376810105585467392,2021-03-30 08:14:43,0,0,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,الحمدلله خلص كورونا في الكويت .. ,1376780460034981892,2021-03-30 06:16:55,0,0,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,حسب ما تابعت بالحسابات فهذا غير صحيح ، هذه سفن خارج ميناء تشيتاجونج في *بنجلاديش* بسبب إجراءات الإغلاق المرتبطة بجائحة كورونا في فبراير الماضي.,1376753307759349761,2021-03-30 04:29:02,0,0,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='3f63906fc8aa5a7d', url='https://api.twitter.com/1.1/geo/id/3f63906fc8aa5a7d.json', place_type='country', name='United Arab Emirates', full_name='United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.3816989, 22.6261387], [56.3816989, 26.2823697], [51.2938738, 26.2823697]]]), attributes={})"
7,"لا طال "" حجر "" الكلام ..",1376741461903998977,2021-03-30 03:41:57,0,0,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,دولة الإمارات تعلن عن بدء إنتاجها للقاح فيروس كورونا، وتطلق عليه (حياة فاكس)، وهو أول لقاح محلي الصنع على مستوى المنطقة.,1376731762743681028,2021-03-30 03:03:25,29,17,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,عبدالله بن زايد: الإمارات تؤمـن بحق كل فرد في الحصول على لقاح «كــورونا» ,1376730665950019587,2021-03-30 02:59:03,17,1,"Place(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9d6dcd27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
