,Tweets,id,date,likes,retweets,place
0,بعد شفائه من كورونا.. لقطات مؤثرة تجمع سواريز بأبنائه ,1335225970819739648,2020-12-05 14:14:13,1,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
1,منظمة الصحة تحذر من أي تهاون في مواجهة طفرة كورونا  ,1335213973671559168,2020-12-05 13:26:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,في فرنسا.. عناق وقبلات من وراء البلاستيك لحماية المسنين من كورونا  ,1335210712231075840,2020-12-05 13:13:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,الدستورية العليا في ألمانيا تراجع حظر الاحتجاج ضد قيود كورونا  ,1335202914759966721,2020-12-05 12:42:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,جنوب أفريقيا تتوقع وصول أول شحنة من لقاحات كورونا منتصف 2021  ,1335202908783009796,2020-12-05 12:42:34,1,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,الصحة العالمية أمس : قد لا نصل مرحلة صفر إصابات بكورونا بعد تعميم اللقاحات . الصحة العالمية اليوم : يمكن للعالم أن يبدأ الحلم بنهاية كورونا . ,1335196288330117120,2020-12-05 12:16:16,5,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,و كورونا خلصت ؟,1335190404052946947,2020-12-05 11:52:53,0,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,وفاة 342 عاملاً بقطاع الصحة في إندونيسيا بسبب كورونا  ,1335188561017012233,2020-12-05 11:45:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,إصابات كورونا حول العالم تقترب من 66 مليوناً  ,1335186293605552134,2020-12-05 11:36:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,لا أبشّرك الحكيم سليم و صحته طيبة و خالي من كورونا ,1335185343893659648,2020-12-05 11:32:47,0,0,"Place(_api=<tweepy.api.API object at 0x7f6298459790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6298459790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
