,Tweets,id,date,likes,retweets,place
0,•• الحمدلله الذي بنعمته تتم الصالحات شُفيت وتعافيت من فايروس كوفيد 19 (كورونا) الحمدلله دائماً وأبـداً,1362592653502795776,2021-02-19 02:39:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,لَا تَدْرِي لَعَلَّ اللَّهَ يُحْدِثُ بَعْدَ ذَٰلِكَ أَمْرًا .,1362560015001931778,2021-02-19 00:29:57,0,0,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,5 إجراءات للتعامل مع إصابات «كورونا» بين الأطفال  ,1362527203913687040,2021-02-18 22:19:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,اللهم بلغنا رمضان بلا حجر ولا حظر ولا كورونا ,1362523900815507456,2021-02-18 22:06:27,9,2,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,الرئيس الجزائري يُعلن تصنيع اللقاح الروسي ضد كورونا في بلاده  ,1362509462527897603,2021-02-18 21:09:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,هبة صينية للجزائر بـ 200 ألف جرعة من اللقاح ضد كورونا  ,1362502923700363267,2021-02-18 20:43:05,1,0,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,تسلَم ولا كورونا  واحد مخالط 13 مصاب و حالة طاعون ,1362493297156120579,2021-02-18 20:04:50,1,0,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,مطلوب بنت تكون حبيبتي بس بدون حب عشان ما نجرح بعض بس لين ما يخلص كورونا يعني حاقه friends with benefits زي كذا من مميزاتي اعرف كل اغاني الحب من طلال مداح لين Ali gatie,1362489083285676033,2021-02-18 19:48:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,البيت الأبيض: بايدن سيركز على كورونا والصين في اجتماع مجموعة السبع  ,1362484681917173761,2021-02-18 19:30:36,1,0,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,48 % انخفاضاً في حالات «كورونا» النشطة منذ بداية فبراير  ,1362479386918674434,2021-02-18 19:09:34,1,1,"Place(_api=<tweepy.api.API object at 0x7f50403f3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f50403f3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
