,Tweets,id,date,likes,retweets,place
0,ماهي اقصى مدة يبقى فيها فيروس كورونا حيا في الجسم  ,1364333483456270339,2021-02-23 21:57:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,بيانات طبية عن فاعلية التطعيم تبشّر بقرب التعافي عالمياً من «كورونا»  ,1364326453081374722,2021-02-23 21:29:09,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,ألمانيا تبدأ تطعيم أطقم التدريس ضد كورونا  ,1364318020609339393,2021-02-23 20:55:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,تطعيم 44.89% من سكان الدولة المستهدفين ضد «كورونا»  ,1364305169232535555,2021-02-23 20:04:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,%57 من السكان فوق 60 عاماً تلقوا لقاح «كورونا»  ,1364305165885399040,2021-02-23 20:04:33,1,1,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,إيطاليا تدرس إنتاج المزيد من لقاحات كورونا  ,1364291596557029376,2021-02-23 19:10:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,أولياء أمور يخلطون بين لقاح «كورونا» والتطعيمات الروتينية للتلاميذ  ,1364291574444683266,2021-02-23 19:10:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,فضيحة وتلويح بالاستقالة.. جدل بعد تطعيم 16 نائباً في لبنان ضد «كورونا»  ,1364286674344181762,2021-02-23 18:51:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,حبيت الاجراء اليديد اللي يستخدمونه لكشف السايق السكران من الصاحي، خاصة ان مع انتشار كورونا الشرطة وقفت استخدام فحوصات مقياس الكحول التنفسية.,1364275215497236483,2021-02-23 18:05:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,خلال الإحاطة.. إصابات كورونا تبلغ 0.7% من إجمالي فحوصات القادمين إلى الدولة  ,1364256860157538311,2021-02-23 16:52:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f339a5b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
