,Tweets,id,date,likes,retweets,place
0,ألمانيا تتجه صوب تشديد الإغلاق بسبب كورونا  ,1373981565521301506,2021-03-22 12:55:07,1,0,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,تقديم أكثر من 75 ألف جرعة من لقاح كورونا خلال 24 ساعة  ,1373981554926444551,2021-03-22 12:55:04,0,0,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,الإمارات: تقديم 7.374.725 جرعة من لقاح كورونا حتى اليوم  ,1373978426567061506,2021-03-22 12:42:38,2,1,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,الإمارات تقدم 75957 جرعة من لقاح كورونا  ,1373978403963990027,2021-03-22 12:42:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,فائدة غير متوقعة للاسبرين فى علاج كورونا  ,1373975010843324418,2021-03-22 12:29:04,2,1,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,شرطة الشارقة تخصص عدداً من القنوات للإبلاغ عن مخالفات كورونا  ,1373966351639801857,2021-03-22 11:54:39,1,0,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"“الصحة” تجري 185,531 فحصا ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 1,871 إصابة جديدة بفيروس كورونا المستجد، و2,144 حالة شفاء و7 حالات وفاة خلال الساعات…  ",1373951869060407297,2021-03-22 10:57:07,0,0,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"“الصحة”: 1,871 إصابة جديدة بفيروس كورونا المستجد  ",1373945358741504004,2021-03-22 10:31:14,0,0,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,الإمارات تسجل 1871 إصابة جديدة بفيروس كورونا  ,1373945310804807684,2021-03-22 10:31:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,انتكاسات لقاح أسترازينيكا تعقد الوضع في ظل موجة ثالثة من كورونا  ,1373939926010523652,2021-03-22 10:09:39,0,0,"Place(_api=<tweepy.api.API object at 0x7fec84511cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec84511cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
