,Tweets,id,date,likes,retweets,place
0,في مناظرتهما الأخيرة.. اشتباك بين ترامب وبايدن بسبب كورونا والأعمال  ,1319499809913405440,2020-10-23 04:44:04,1,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,طوكيو (رويترز) - حافظت أسعار النفط على المكاسب التي حققتها في الجلسة السابقة يوم الجمعة بعد أن أشار الرئيس الروسي فلاديمير بوتين إلى استعداده لتمديد تخفيضات المعروض القياسية في مواجهة تفشي جائحة كوفيد -19. ,1319498123874607104,2020-10-23 04:37:22,2,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,اشتباك بين ترامب وبايدن في مناظرتهما الأخيرة بشأن كورونا وكوريا الشمالية وكيم وأطفال المهاجرين  ,1319482065855803393,2020-10-23 03:33:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,بايدن: لا يمكن لرئيس “مسؤول” عن هذا العدد من وفيات كورونا البقاء في السلطة  ,1319462559318069249,2020-10-23 02:16:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,الصين تسجل 18 إصابة جديدة بفيروس كورونا  ,1319449983372808193,2020-10-23 01:26:04,0,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,: لايمكن أن نستمر بإغلاق البلاد لمواجهة .,1319448645322887170,2020-10-23 01:20:45,1,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,: من المحتمل وفاة مئتي ألف شخص في أميركا آخرين بسبب,1319447768352653312,2020-10-23 01:17:16,0,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,: خطأ الصين وليس خطأي أو خطأ .,1319447505705132032,2020-10-23 01:16:14,2,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,: تعلمت الكثير عن أثناء إصابتي به ونسبة شفاء الشباب منه ٩٩٪ .,1319447395797786625,2020-10-23 01:15:47,3,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,ترمب لم يفعل أي شيء لمواجهة .,1319446950912102405,2020-10-23 01:14:01,1,0,"Place(_api=<tweepy.api.API object at 0x7fe96f0c1790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe96f0c1790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
