,Tweets,id,date,likes,retweets,place
0,عملية نادرة لزرع رئتين لمريض كورونا  ,1373232489716621316,2021-03-20 11:18:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,حاصلون على لقاح «كورونا»: مشكلات فنية بـ «الحصن» تمنع ظهور مؤشر «E»  ,1373225449338273793,2021-03-20 10:50:35,1,1,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"“الصحة” تجري 240,035 فحصاً ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 2,013 إصابة جديدة بفيروس كورونا المستجد، و2,240 حالة شفاء و5 حالات وفاة خلال الساعا…  ",1373220924275662856,2021-03-20 10:32:36,0,0,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,الإمارات تسجل 2013 إصابة جديدة بفيروس كورونا  ,1373220912300924928,2021-03-20 10:32:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,مساء الخير.. هل يوجد حجر عند الوصول الى منسك من دبي,1373210359356661762,2021-03-20 09:50:37,0,0,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,الهند تسجل أعلى حصيلة إصابات كورونا  ,1373197398487441410,2021-03-20 08:59:07,0,0,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,يصادف 20 مارس وتقرير السعادة 2021 يقول ان الشعوب السعيدة في اول 10 دول ظلت سعيدة رغم ظروف لكن يلاحظ تراجع الإمارات في ترتيب السعادة العالمي الذي قد يكون بسبب كورونا أو إلغاء وزارة السعادة. فنلندا الأول عالميًا لرابع سنة ,1373185432553357315,2021-03-20 08:11:34,6,3,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,سلطان الجابر: إنجاز الإمارات العالمي في التطعيم ضد “كورونا” ثمرة رؤية قيادتنا  ,1373175994866016257,2021-03-20 07:34:04,0,0,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,لغز العلاقة بين كورونا والأسبيرين.. نتيجة مفاجأة  ,1373169698733395972,2021-03-20 07:09:03,1,0,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,باريس تبدأ إغلاقاً لوقف موجة كورونا الثالثة  ,1373144541847379972,2021-03-20 05:29:05,1,0,"Place(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc1a8682cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
