,Tweets,id,date,likes,retweets,place
0,فرنسا تعلق جميع الرحلات الجوية مع الدول غير الأوروبية لمواجهة سلالات كورونا المتحورة  ,1355409546399817733,2021-01-30 06:56:32,0,0,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,ستيكر فحص كورونا مزعج,1355395998030376960,2021-01-30 06:02:42,0,0,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,الصين تسجل 52 إصابة جديدة بفيروس كورونا  ,1355394827878363138,2021-01-30 05:58:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,فيروس كورونا تعتبر مخزناً للملوثات.. هل تنقل فرشاة الأسنان فيروس كورونا؟  ,1355384633773309952,2021-01-30 05:17:33,4,2,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,فرنسا تغلق حدودها أمام الوافدين من خارج الاتحاد الأوروبي بسبب كورونا  ,1355379729071628292,2021-01-30 04:58:03,0,1,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,يارب بوزيتيف كورونا,1355375258619019265,2021-01-30 04:40:17,0,0,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,الحمد لله رب العالمين أني أخذت اللقاح قبل الاصابة بفيروس و هذا الامر ولله الحمد جعل الاعراض أخف عليّ كثيراً .. اليوم الثالث من الاصابة وبإذن الله تمر هذه الايام على خير .. اللهم لك الحمد ..  نصيحة للجميع بالإسراع في التطعيم و أخذ اللقاح حفظكم الله .. ,1355372884584243207,2021-01-30 04:30:51,98,7,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,خبراء منظمة الصحة يزورون مستشفى في ووهان استقبل أولى حالات كورونا  ,1355371293353275393,2021-01-30 04:24:32,0,0,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,المراكز الأمريكية: منح 27.9 مليون جرعة لقاح واق من كورونا  ,1355364890492301316,2021-01-30 03:59:06,0,1,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,كان حلم حياتي والحمدلله كورونا حققته عشان محدش يقول رخصتي نفسك .. هتبقى حجتي خايفه عليكم من العدوى ,1355295147572002822,2021-01-29 23:21:58,0,0,"Place(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe6b75e8cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
