,Tweets,id,date,likes,retweets,place
0,تلقى الرئيس المصري، عبدالفتاح السيسي، اليوم الأحد التطعيم باللقاح المضاد لفيروس كورونا، وذلك في إطار الحملة القومية لتطعيم المواطنين ,1386319649973981184,2021-04-25 14:02:15,0,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,"“الصحة” تعلن تقديم 21,580 جرعة من لقاح “كوفيد-19” خلال الساعات الـ24 الماضية.. والإجمالي حتى اليوم 10,215,856  ",1386306018787790848,2021-04-25 13:08:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"الإمارات تقدم 21,580 جرعة من لقاح “كوفيد-19” ",1386306008989896715,2021-04-25 13:08:03,0,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,"“الصحة” تعلن تقديم 21,580 جرعة من لقاح “كوفيد-19” خلال الساعات الـ24 الماضية.. والإجمالي حتى اليوم 10,215,856  ",1386304887508533251,2021-04-25 13:03:36,1,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,الرئيس المصري عبد الفتاح يتلقى اللقاح المضاد لفيروس بالصحة و السلامة يا ريّس .. ,1386299337857060869,2021-04-25 12:41:32,268,23,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"“الصحة”: تقديم 21,580 جرعة من لقاح “كوفيد-19”  ",1386294817508888585,2021-04-25 12:23:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,أفضل وقت لممارسة الرياضة بعد تلقي لقاح كورونا  ,1386289915168575489,2021-04-25 12:04:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,الأوسكار يستعد لحفل فريد اليوم في نسخة تتوافق مع قواعد كورونا  ,1386280598700916739,2021-04-25 11:27:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"“الصحة” تجري 205,321 فحصا ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 1,813 إصابة جديدة بفيروس كورونا المستجد و1,652 حالة شفاء وحالتي وفاة خلال الساعات ال…  ",1386274839464275975,2021-04-25 11:04:12,1,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"الإمارات تكشف عن 1,813 إصابة جديدة بفيروس كورونا المستجد ",1386274819746897920,2021-04-25 11:04:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7f8bc957f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
