,Tweets,id,date,likes,retweets,place
0,هل ستحصل المرأة الحامل على لقاح كورونا؟  ,1336254202671075331,2020-12-08 10:20:02,0,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1, ميزانية كورونا,1336243471057825792,2020-12-08 09:37:24,1,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
2,مهلاً كورونا,1336243006962339841,2020-12-08 09:35:33,0,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,الإمارات اكثر دولة خليجية وعربية وشرق اوسطية قدمت حوافز وحزم مالية لمواجهات تداعيات فيروس كورونا. ,1336242279955263489,2020-12-08 09:32:40,48,11,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,شن عرفك يا حجر ,1336234452930932737,2020-12-08 09:01:34,0,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
5,"قال ديمترودر إن ""مركز البيانات السحابية"" من BMW أثبت قيمته حيث بدأ جائحة كوڤيد-19 في التأثير على إنتاج السيارات في الربيع ، حيث مكنت البيانات من Amazon Web Services (AWS) شركة صناعة السيارات الألمانية من معرفة مصانع الموردين التي واجهت مشاكل.",1336224108607131648,2020-12-08 08:20:27,0,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,انطلاق حملة التلقيح ضد كورونا في بريطانيا الثلاثاء  ,1336216328718336000,2020-12-08 07:49:33,0,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,لقاح كورونا “يوم النصر”.. بدء عمليات التلقيح ضد كورونا في بريطانيا  ,1336213063746289665,2020-12-08 07:36:34,1,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,هل لقاح شركة فايزر لفيروس كورونا فعال للمتعافين  ,1336213060713738245,2020-12-08 07:36:33,2,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,ارتفعت أسعار الذهب بقورة بمرور تداول اليوم الإثنين ويتم تداولها في الوقت الراهن أعلى مستويات 1860 دولار بالتزامن مع استمرار ضعف الدولار الأمريكي، والمخاوف حيال تفشي فيروس كورونا المستجد داخل الولايات المتحدة، بالإضافة إلى التطورات الإيجابية حيال حزمة التحفيز الأمريكية. ,1336199890863534083,2020-12-08 06:44:14,0,0,"Place(_api=<tweepy.api.API object at 0x7ff20f53d790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff20f53d790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
