,Tweets,id,date,likes,retweets,place
0,الصحة: قدمنا 5.466.831 جرعة لقاح كورونا إلى الآن  ,1362844290691391490,2021-02-19 19:19:33,2,0,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,في زمن كورونا وفي عز ارتفاع الارقام وفي منبعه رغم تحذيرات عمل الاعراس والتجمعات في البيوت يقام عرس في مهرجان زايد وسط الزحمه ،، ويقولون بعدها بني ياس ارقامها كبيره  هل يعقل هذا ومن يتحمل هاللي صاير   لا تعليق ,1362837943228973062,2021-02-19 18:54:20,0,1,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,ماكرون يطالب بتلقيح العاملين الصحيين الأفارقة ضد كورونا بـ 13 مليون جرعة  ,1362829064508043266,2021-02-19 18:19:03,0,1,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3, حياتكم صعبه بس والله صدقني احسن .. الوضع مش واضح خالص بخصوص كورونا,1362819187182350338,2021-02-19 17:39:48,1,0,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
4,جونسون يدعو قمة السبع إلى تطعيم كل دول العالم ضد كورونا  ,1362814113215225865,2021-02-19 17:19:39,0,1,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,الكويت تسجل 976 إصابة جديدة بـ/كورونا/ و7 حالات وفاة  ,1362810819138883588,2021-02-19 17:06:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,وفيات العالم بسبب التدخين والسرطان والإكتئاب والأدوية الخاطئة والحوادث والجرائم أكثر بكثير من وفيات كورونا.,1362801322450419714,2021-02-19 16:28:49,1,0,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,ألمانيا تتعهد بدفع 1.5 مليار يورو لكوفاكس لتوزيع اللقاحات ضد كورونا  ,1362795350365331456,2021-02-19 16:05:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,السعودية تسجل 336 إصابة جديدة بفيروس “كورونا” و4 وفيات  ,1362768667654594560,2021-02-19 14:19:04,0,0,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,ولما نقول ان كورونا فيروس مخلق اصلا للقضاء على الجنس الذكوري بيقولوا احنا بتوع نظرية المؤامرة  ,1362762545308831747,2021-02-19 13:54:44,0,0,"Place(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fea8cc1bcd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
