,Tweets,id,date,likes,retweets,place
0,ماباقي الا فحص كورونا*** ,1371806280755593216,2021-03-16 12:51:18,0,0,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,عالم يحذر من عودة كارثية لفيروس الحصبة بعد الخلاص من كابوس كورونا  ,1371803719537324037,2021-03-16 12:41:08,1,1,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,فايزر وبيونتيك تتعهدان بتسليم 10 ملايين لقاح ضد كورونا لأوروبا بسبب أسرازينينكا  ,1371802480154005506,2021-03-16 12:36:12,0,0,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,الإمارات تقدم 89746 جرعة من لقاح كورونا  ,1371802449246220288,2021-03-16 12:36:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"“الصحة” تجري 208,085 فحصا ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 2,018 إصابة جديدة بفيروس كورونا المستجد، و2,651 حالة شفاء و4 حالات وفاة خلال الساعات…  ",1371798303440965633,2021-03-16 12:19:36,0,0,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,جرعتان من لقاح كورونا تعطيان نفس مناعة الشفاء من المرض  ,1371796160734633985,2021-03-16 12:11:06,1,1,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"دور ""عابر للقارات"" في مواجهة ""الجائحة"" . . ",1371796044133007361,2021-03-16 12:10:38,1,2,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='07d9e7e721c85001', url='https://api.twitter.com/1.1/geo/id/07d9e7e721c85001.json', place_type='poi', name='جمعية دار البر Dar Al Ber Society', full_name='جمعية دار البر Dar Al Ber Society', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[55.2148978420251, 25.136359271251393], [55.2148978420251, 25.136359271251393], [55.2148978420251, 25.136359271251393], [55.2148978420251, 25.136359271251393]]]), attributes={})"
7,2018 إصابة جديدة و4 وفيات بـ “كورونا” خلال الساعات الـ 24 الماضية  ,1371794512402477059,2021-03-16 12:04:33,1,0,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,الإمارات تسجل 2018 إصابة جديدة بفيروس كورونا  ,1371793903796453380,2021-03-16 12:02:08,0,0,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,الهند توسع القيود لمكافحة كورونا  ,1371784102177730562,2021-03-16 11:23:11,0,0,"Place(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fcc14d1ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
