,Tweets,id,date,likes,retweets,place
0,فيروس كورونا تضخم “مرعب” للسان.. مضاعفات جديدة لكورونا تذهل الأطباء  ,1396235950288556032,2021-05-22 22:46:06,0,1,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,أمريكا تحذر من وباء جديد  ,1396235944827650048,2021-05-22 22:46:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,إصابة جديدة بـ «كورونا» و4 حالات وفاة 1596  ,1396230026224312323,2021-05-22 22:22:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,هذا اللي مستحيل اييه كورونا ,1396223701729771521,2021-05-22 21:57:25,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
4,وفيات كورونا في التشيك تتجاوز 30 ألفاً  ,1396223695199162371,2021-05-22 21:57:24,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,استقرار إصابات كورونا في فرنسا  ,1396199970202546176,2021-05-22 20:23:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,تبشر بالجنة ومن تحب أستاذ خالد، مناعتك الحمد لله ممتازة والتحدي ان صعب يكون هذا موجود في كل البشر. لو الناس امعاءها غنية بالبكتيريا النافعة وفيتامين د رقمه فوق ال ٥٠ صعب جداً تقتلهم.,1396192744758992898,2021-05-22 19:54:25,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,عرض صامت يصيب مرضى كورونا..فما هو؟  ,1396189418327732225,2021-05-22 19:41:11,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,ما هو مرض الفطر الاسود الذي اصاب سمير غانم وما علاقته بفيروس كورونا  ,1396189409049923584,2021-05-22 19:41:09,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,لماذا يعتبر لقاح فيروس كورونا أكثر من الضروري لمرضى السكري  ,1396189403832217602,2021-05-22 19:41:08,0,1,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,مهرجان اعتزال كورونا  ,1396186475637747713,2021-05-22 19:29:30,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,تطعيم «كوفيد ـ 19» سيكون سنوياً ومطوراً وفق السلالات الجديدة  ,1396174816864923649,2021-05-22 18:43:10,2,2,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,فريدة الحوسني: التطعيم ضد كورونا سيكون سنويا  ,1396166488222887937,2021-05-22 18:10:04,6,2,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,الفطريات دي موجوده من زمان هي نفسها اللي بتحصل في الغرغرينا وقدم السكري .. هي انتشرت بسبب قله المناعه واللي بيعمله كورونا انه بيعدم المناعه والعين هي الهدف الاساسي للفطر دا دلوقتي .. عليك انك تزود مناعتك بس .. مناعتك هي سلاحك,1396155428636090371,2021-05-22 17:26:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
14,الدولة الأكثر تطعيم ضد فيروس في العالم متجاوزة لأول مرة إسرائيل التي كانت تتصدر السباق العالمي للتطعيم. ,1396143408373108736,2021-05-22 16:38:22,109,23,"Place(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f3fb9aa27f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
