,Tweets,id,date,likes,retweets,place
0,أجسامهم في طور النمو، وصحة عقولهم وبدنهم تساهم في تنشئة جيل قادر على الإنتاج، كن جزءاً بتوفير مكملات غذائية للأطفال، ساهموا معنا لشتاء دافئ:  . ,1328265020988387331,2020-11-16 09:13:53,1,1,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,فيروس كورونا لا ينبغي تجاهلها.. 4 علامات خفيفة تشير للإصابة بكورونا  ,1328257267804770304,2020-11-16 08:43:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,لقاح كورونا بيونتك: لقاحنا يخفض الإصابات للنصف.. ويجب التطعيم قبل الخري…  ,1328257264843513856,2020-11-16 08:43:04,1,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,إيران تفرض حظرا على التنقل بين المدن لاحتواء كورونا  ,1328244301139120128,2020-11-16 07:51:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,كورونا في أمريكا…246 ألف وفاة و11 مليون إصابة  ,1328237633391083520,2020-11-16 07:25:03,0,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,تقريبن بداية شهر 12 بس ما يأكدون شي والسبة أوضاع كورونا,1328229627693846528,2020-11-16 06:53:15,0,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,كورونا حول العالم… 1.3 مليون وفاة و54.4 مليون إصابة  ,1328229574149246978,2020-11-16 06:53:02,0,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,فيروس كورونا لا ينبغي تجاهلها.. 4 علامات خفيفة تشير للإصابة بكورونا  ,1328218123120504832,2020-11-16 06:07:32,1,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,بوريس جونسون يخضع للحجر الذاتي بعد مخالطته لمصاب بـ “كورونا”  ,1328210071621226498,2020-11-16 05:35:32,2,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,وقف ترخيص طبيب في أبوظبي لنشره فيديو عن تجربته مع اللقاح ضد كورونا  ,1328202651343863808,2020-11-16 05:06:03,1,0,"Place(_api=<tweepy.api.API object at 0x7f5529302790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5529302790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
