,Tweets,id,date,likes,retweets,place
0,الكويت تسجل 539 إصابة جديدة بـ”كورونا”  ,1349465639396671489,2021-01-13 21:17:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,استبيان بخصوص عن نفسي خذت اللقاح من شهرين,1349465204032229376,2021-01-13 21:15:51,0,0,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,كيف تختلف أعراض كورونا لدى الأطفال عن أعراض البالغين؟  ,1349460601601363970,2021-01-13 20:57:33,1,0,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,لبنان: إصابات كورونا تصل إلى 231936  ,1349459607496769536,2021-01-13 20:53:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,10 ملايين شخص تلقوا جرعة من اللقاح ضد كورونا في الولايات المتحدة  ,1349459597140975616,2021-01-13 20:53:34,0,1,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,الصحة التونسيّة ترخّص لقاح فايزر ضد كورونا لفترة مؤقتة  ,1349453175279874049,2021-01-13 20:28:03,2,1,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,«صحة دبي» تخطط لإتاحة لقاح «كورونا» للجميع مارس المقبل  ,1349449276468854786,2021-01-13 20:12:33,1,0,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,بيونتيك تعلن عن مقر إنتاج جديد للقاح كورونا غرب ألمانيا  ,1349438587293503488,2021-01-13 19:30:05,1,0,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,هيومن رايتس تتهم الرئيس البرايزلي بـ”عرقلة” مواجهة كورونا  ,1349438584642629632,2021-01-13 19:30:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,ماهو اللي جالهم كورونا الاصلي جالهم كورونا تاني  اللقاح عبارة عن فيروس غير نشط يعني اضعف من كورونا فطبيعي جدا هتبقى معرض للعدوى .. بس الاعراض طبعا اخف بكتير اوي .. وكمان لا قدر الله لو حصل عدوى تالت مره هيبقى جسمك فيه حيل مش زي الفيروس الاصلي بيهد الجسم جدا,1349436905126060032,2021-01-13 19:23:24,0,0,"Place(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f85b1ffccd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
