,Tweets,id,date,likes,retweets,place
0,"أعلنت السلطات الصحية الصينية عن تسجيل إصابات بفيروس كورونا من السلالة ""الهندية"" المتحورة في عدة مدن في الصين.",1387866505505910790,2021-04-29 20:28:54,0,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
1,أعلنت السلطات الصحية الألمانية، يوم الخميس، تسجيل إصابات عديدة بالسلالة الهندية لفيروس كورونا المستجد.,1387865487930007552,2021-04-29 20:24:52,1,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
2,اول فوز لـ غرناطه في الكامب نو زمن كورونا,1387844572588380161,2021-04-29 19:01:45,0,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='01bb72922e8454b4', url='https://api.twitter.com/1.1/geo/id/01bb72922e8454b4.json', place_type='admin', name='Fujairah', full_name='Fujairah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[55.9170692, 25.0871026], [56.3739998, 25.0871026], [56.3739998, 25.6625265], [55.9170692, 25.6625265]]]), attributes={})"
3,على الرغم من نظام البطوله ووضع الجائحه (كورونا) في وضع العنابي خارج الديار الا انهم كانوا قد التحدي وقد المسؤوليه..رجال الوحده ابطال العنابي ألف مبروك على التأهل لدور 16،،مع كل الامنيات ترجعون لنا بالسلامه بظل وضع الكورونا الي طالت الهند ،الله يحفظكم,1387841867044249605,2021-04-29 18:51:00,2,2,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,الهند تبدأ استخدام اللقاح الروسي ضد كورونا السبت المقبل  ,1387839892378423296,2021-04-29 18:43:09,3,3,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"Sad story ""دراجة نارية تحمل 3 أشخاص من بينهم عجوز ميتة كانت قد توفيت بسبب كورونا وهنا ابنها وزوج بنتها وضعوا جثتها بينهم ليسافروا بها مسافة 15 كلم لعدم مقدرتهم على توفير إسعاف ينقلها للمستشفى لعمل إجراءات الدفن."" ",1387829953014734850,2021-04-29 18:03:40,0,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,800 مليار دولار خسرتها النساء بسبب «كورونا» ,1387829671434149889,2021-04-29 18:02:32,1,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,العالم يهب لمساعدة الهند في مواجهة توحش «كورونا» ,1387824391757590529,2021-04-29 17:41:34,0,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,ماكرون: رفع القيود لمواجهة كورونا في فرنسا بدايةً من 3 مايو  ,1387820499493814272,2021-04-29 17:26:06,0,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,روسيا تسجل 364 وفاة و9284 إصابة جديدة بـ”كورونا”  ,1387819863930851328,2021-04-29 17:23:34,1,1,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,الصحة العالمية: عدد من تلقوا تطعيم كورونا في أوروبا يتجاوز عدد المصابين  ,1387790564561612801,2021-04-29 15:27:09,0,1,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,تعلن الاغلاق التام لمدة عشرون يوما من اليوم. السبب.,1387773116932370432,2021-04-29 14:17:49,3,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,تركيا تستعد لإغلاقها الأشد صرامة منذ بداية كورونا  ,1387765774543069184,2021-04-29 13:48:38,1,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,تقاوم وتحتال وتتكاثر..كل ما تريد معرفته عن متحورات كورونا  ,1387758967728656385,2021-04-29 13:21:35,1,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
14,“الصحة”: قدمنا 58479 جرعة لقاح كورونا بالـ24 ساعة الماضية  ,1387758082218807296,2021-04-29 13:18:04,1,0,"Place(_api=<tweepy.api.API object at 0x7fb76553e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb76553e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
