,Tweets,id,date,likes,retweets,place
0,وماذا لو اخذ شخص من الامارات لقاح سينوفارم ثم رغب في زيارة دولة اخرى اعتمدت لقاح اخر؟ هل سيتم السماح له بالدخول بدون فرض حجر او مراقبة طبية ,1339161714521219072,2020-12-16 10:53:27,2,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,ما احنا قلنا وعارفين ان كورونا ما هو إلا البداية يا بيل غيتس :) ,1339161481397547010,2020-12-16 10:52:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
2,هل يستطيع المواطن او المقيم بالامارات من اخذ لقاح ضد كورونا اثناء سفره بالخارج مختلف عن العقار المعترف به في الدولة وهل يكفيه ذلك من تبعات ضرورة اخذ اللقاح اذا ما اصبح الزاميا في الامارات؟ اللقاح المعتمد في الامارات هو سينوفارم وفِي بريطانيا وامريكا فايزر وفِي روسيا سبوتنيك,1339160655937605632,2020-12-16 10:49:15,0,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,بالنسبالي ح تكون انتهت أول ما تقول وزارة الصحة مانحتاج كمامات,1339151829368774658,2020-12-16 10:14:11,5,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,احتفالات الكريسماس وراس السنة كل الأماكن محجوزة بالكامل حرفياً وزحمة جداً.. دلوقتي الديناصورات خرجت من المنافسة باقي كورونا والبشر، اللي يكمل يكمل بقى والبقاء للأقوى ,1339143026027925504,2020-12-16 09:39:12,2,1,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,هههههه هذا ايام الطاعون عافانا الله واياكم لو كان ايامها كورونا كانت المصيبة أكبر,1339132180920999938,2020-12-16 08:56:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
6,اعتقد لانه كورونا مب ريال ويبا الشر حق معشر الرجال,1339124168105865216,2020-12-16 08:24:16,1,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
7,"الإنزيم يفرز بشكل أكبر لدى الرجال مقارنة بالنساء. ويوجد إنزيم ""إيه سي إي 2"" في العديد من أعضاء الجسم، بما في ذلك القلب والرئتين والكليتين، ويستغل فيروس كورونا هذا الإنزيم حتى يخترق الجسم. ",1339105750384259072,2020-12-16 07:11:04,1,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,في الحقيقة نتمنى نظام الكتروني جديد بالكامل على غرار نظام محاكم ونيابة دبي. فالميدان الالكتروني في القضاء الاتحادي بدائي جدا. ومع كورونا وتقييد المراجعات واشتراط التقديم على الكثير من الخدمات الكترونيا، فإن الوضع لا يحتاج الى المزيد من الشرح. ,1339089049261314048,2020-12-16 06:04:43,1,1,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,ويوم جميل باذن الله ,1339088869095043072,2020-12-16 06:04:00,2,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
10,سنغافورة (رويترز) - تراجعت أسعار النفط يوم الأربعاء بفعل زيادة مفاجئة في مخزونات النفط الخام في الولايات المتحدة ومع استمرار قلق المستثمرين بشأن تقلص الطلب على الوقود وسط تشديد الإغلاق في أوروبا لمواجهة جائحة فيروس كورونا. ,1339081831061262337,2020-12-16 05:36:02,2,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,"ولو اكتشفنا بعد سنوات عديدة بأن اللقاحات ستكون عبارة عن شريحة ذكية توضع في الاجسام كورونا مجرد Phase 1 والقادم سيكون الأشد خلال السنوات القادمة على البشرية ""لو بقي العالم بنفس الانجراف نحو مؤامراتهم وتصديقها"" اعني منظمة الصحة وغيرها من المنظمات الدولية",1339076514407739397,2020-12-16 05:14:54,0,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
12,حجر علي حجر يبقا عبعال ,1339047056862814209,2020-12-16 03:17:51,0,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,حجر يوروبركس Euro Bricks ديكورات داخلية ,1338961478376951809,2020-12-15 21:37:47,0,0,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
14,مرحبا دكتورة كلامج في محله و ينطبق على اغلب دول الخليج .. وجود اكثر من BioBank فالمنطقة يعتبر حجر اساس للتوجه للفحص الجيني و حسب ما وصلني فيه اكثر من بنك قيد الانشاء.. بلى شك يظل الوعي المجتمعي افضل استثمار لتقليل نسبة الامراض الجينية و العبء المادي اللي تتحمله حكوماتنا الرشيدة,1338898876204523529,2020-12-15 17:29:02,0,1,"Place(_api=<tweepy.api.API object at 0x7f2b05850790>, id='3f63906fc8aa5a7d', url='https://api.twitter.com/1.1/geo/id/3f63906fc8aa5a7d.json', place_type='country', name='United Arab Emirates', full_name='United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2b05850790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.3816989, 22.6261387], [56.3816989, 26.2823697], [51.2938738, 26.2823697]]]), attributes={})"
