,Tweets,id,date,likes,retweets,place
0,مخالط شلوه حجر,1325081447523344386,2020-11-07 14:23:30,1,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,غاليارديني من زود ما هو عاهه توه تشافى من كورونا ورد له,1325065535843950598,2020-11-07 13:20:16,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,ابراهيم قول فيه كورونا وريح الخلق .. الله يشفي طحنون ويرده بالسلامة,1325058022767529987,2020-11-07 12:50:25,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
3,ينزلون مطار دبي مفيش حجر أسأل ش الاهلي والشارقة بعد عودتهم من الدوحة و شكرآ,1325050178701811713,2020-11-07 12:19:15,0,1,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
4,"""الصحة"" تجري 132,374 فحصاً ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 1,141 إصابة جديدة بفيروس المستجد و 672 حالة شفاء و 4 حالات وفاة خلال الأربع والعشرين ساعة الماضية. | وام ",1325045490942156802,2020-11-07 12:00:37,1,2,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
5,فرق بيننا كورونا هذا العام يا بو علي .. نلتقي إن شاء الله في معرض أبوظبي للكتاب ,1325036040332201985,2020-11-07 11:23:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,خلصت الامراض في الدنيا ما تم غير كورونا؟ ,1324988054797512705,2020-11-07 08:12:24,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,GulfNews- تواجه دول الخليج صدمة مزدوجة من جائحة كوڤيد-19 وانهيار أسعار النفط. وتقدر تكلفة هاتين الصدمتين على المنطقة بنحو 116 مليار دولار. انخفض خام برنت ، الذي بلغ متوسطه أكثر من 64 دولارًا العام الماضي ، في مارس وأبريل حيث أدى الوباء إلى خنق استخدام الوقود. ,1324967326341586944,2020-11-07 06:50:01,9,2,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,CNBC-أظهرت بيانات رسمية اليوم السبت أن نمو الصادرات الصينية تسارع إلى أعلى مستوياته في 19 شهرًا في أكتوبر ، بينما أظهرت الواردات أيضًا نموًا قويًا ، حيث واصل ثاني أكبر اقتصاد في العالم التعافي من التأثير الأولي لأزمة فيروس كورونا في وقت سابق من هذا العام. ,1324949045173948418,2020-11-07 05:37:23,3,1,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,وول ستريت جورنال-أخبر رئيس موظفي البيت الأبيض مارك ميدوز مساعديه في وقت سابق من هذا الأسبوع - ولكن بعد يوم الانتخابات - أنه أصيب بفيروس كورونا ، وفقًا لشخص مطلع على الأمر. ,1324938622643167233,2020-11-07 04:55:58,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
