,Tweets,id,date,likes,retweets,place
0,بسبب ارتفاع أسعار التحاليل الطبية ها الفترة ماعليك إلا تبول تحت شجرة ولاحظ الآتي: اذا تجمع النمل معاك سكر إذا تجمع الذباب معاك التهابات إذاجف العشب معاك أملاح إذا طلعت ريحة مشاوي معاك كوليسترول إذا نسیت رفع السروال معاك الزهايمر و إذا ماشميت رائحة البول معاك كورونا ,1388444077264412674,2021-05-01 10:43:58,0,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,فيروس كورونا منذ شهرين.. الهند تجاهلت تحذيراً حول ظهور متحور فتاك  ,1388435926288769029,2021-05-01 10:11:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,روسيا تسجل 9270 إصابة جديدة بـ “كورونا” و392 وفاة خلال يوم واحد  ,1388434036440375296,2021-05-01 10:04:04,1,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,مطار ووهان يسجل رقماً قياسياً في عدد المسافرين  ,1388409628849934341,2021-05-01 08:27:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"كل ما تحتاج معرفته عن آخر أخبار الأمن السيبراني cyber security, ستجده معنا، بالإضافة لتوفير كافة الخدمات المتعلقة بحماية البيانات، والتطبيقات، والشبكات، مواقع التواصل الاجتماعي. تابعونا لمزيد من التفاصيل.",1388407721825873920,2021-05-01 08:19:30,0,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,يجسد هذا اليوم قيم الشيخ زايد الإنسانية النبيلة في العطاء وفعل الخير والتسامح فقد غرس فينا حب الخير والتراحم لتكون حجر أساس مسيرتنا التنموية و أسلوب حياة تتناقله الأجيال.,1388404053009264644,2021-05-01 08:04:56,1,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,“تذكرني”.. حملة لبناء نصب تذكاري في لندن لضحايا كورونا  ,1388403107432857602,2021-05-01 08:01:10,0,1,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,أشخاص لن يفيدهم تلقي لقاح كورونا  ,1388381563000299520,2021-05-01 06:35:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,إصابات كورونا تواصل أرقامها القياسية في الهند  ,1388369133843013632,2021-05-01 05:46:10,1,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,وفاة 18 شخصاً في حريق بمستشفى لعلاج مصابي كورونا في الهند  ,1388369118315782149,2021-05-01 05:46:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f025b3697f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f025b3697f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
