,Tweets,id,date,likes,retweets,place
0,يزلمه ألف من عندك حدا مدقق ورآك حسب دراسة برطانية أنا أجريتها البطيخ يقضي على كورونا ,1366795955555729410,2021-03-02 17:02:04,1,0,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
1,“صحة دبي” تتوسع في حملة التطعيم ضد كورونا  ,1366783637438357507,2021-03-02 16:13:07,1,1,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"نظمت أكاديمية أنور قرقاش الدبلوماسية بالتعاون مع جلسة نقاشية افتراضية ضمن سلسلة دبلوماسية الخمسين عاماً المقبلة، تحت عنوان ""تداعيات جائحة كوفيد 19 وآثارها خلال الصراعات والأزمات الإنسانية""، بهدف تسليط الضوء على ثلاثية الصراع والمناخ والوباء، والآثار الثانوية للجائحة. ",1366781230197460995,2021-03-02 16:03:33,4,0,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"كلمة السيد بيتر ماورير، رئيس اللجنة الدولية للصليب الأحمر خلال جلسة ""تداعيات جائحة كوفيد-19 وآثارها خلال الصراعات والأزمات الإنسانية"". ",1366779992034713602,2021-03-02 15:58:38,4,1,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,آبل تعلن فتح جميع متاجرها بأمريكا للمرة الأولى منذ بداية جائحة كورونا  ,1366779984585449476,2021-03-02 15:58:36,0,1,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"كلمة سعادة برناردينو ليون، مدير عام أكاديمية أنور قرقاش الدبلوماسية خلال جلسة ""تداعيات جائحة كوفيد-19 وآثارها خلال الصراعات والأزمات الإنسانية"". ",1366779588135780364,2021-03-02 15:57:02,2,0,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,فلسطين تكشف الجهات التي حصلت على لقاحات كورونا  ,1366764626164125697,2021-03-02 14:57:34,0,1,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,لقاح كورونا بريطانيا: نعمل على لقاح يتعامل مع كل سلالات كورونا المتحورة  ,1366762749796130818,2021-03-02 14:50:07,4,1,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,عندما تريد أن تكون بين الأقوياء .. كن قويًا مبادرة الإمارات بأن تكون أحد المراكز الرئيسية لتوزيع يجعلها في مصاف الأقوياء فعلًا ,1366746298079207427,2021-03-02 13:44:45,0,0,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,ما هي اعراض طفرتي المملكة المتحدة والبرازيل لفيروس كورونا؟  ,1366741112329674761,2021-03-02 13:24:08,0,1,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,لقاح كورونا أقل فعالية لدى الأشخاص المصابين بالسمنة  ,1366741095724445700,2021-03-02 13:24:04,1,2,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,إلزام مؤسسات محددة بإجراء فحص “كورونا” أسبوعيا في عجمان  ,1366732916240179201,2021-03-02 12:51:34,2,1,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,هل يمكن أن ينتشر كورونا من لحوم الحيوانات البرية المجمدة؟  ,1366722720046538753,2021-03-02 12:11:03,0,1,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,العراق يبدأ التطعيم ضد كورونا في بغداد  ,1366712787750191105,2021-03-02 11:31:35,0,0,"Place(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ffbf07d1cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
