,Tweets,id,date,likes,retweets,place
0,Gulf News-لندن: خفضت وكالة التصنيف موديز تصنيف ديون المملكة المتحدة يوم الجمعة بسبب الضربة الاقتصادية الناجمة عن أزمة فيروس كورونا وخروج بريطانيا من الاتحاد الأوروبي وعدم وجود خطط ميزانية واضحة من حكومة رئيس الوزراء بوريس جونسون. ,1317335531437645824,2020-10-17 05:24:00,2,0,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,إصابات كورونا بألمانيا تتجاوز 348 ألف حالة  ,1317318689805406209,2020-10-17 04:17:04,1,1,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,المكسيك تسجل 6751 إصابة و419 وفاة بفيروس كورونا  ,1317310258738417664,2020-10-17 03:43:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,"أهمية تطوير لقاحات فعالة في القضاء على الفيروس, وقال سموه: «إن التطعيم ضد كورونا طريقنا للعودة للحياة الطبيعية», كما نشر عبر «تويتر» صورة لسموه أثناء تلقيه تطعيماً ضد فيروس «كورونا», وهو من تصنيع شركة «سينوفارم». وكانت الدولة قد دخلت أخيراً في شراكة مع أبرز مطوري اللقاحات/... ",1317301352347897858,2020-10-17 03:08:11,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,عبدالله بن زايد: التطعيم ضد «كورونا» طريقنا للحياة الطبيعية  via,1317289604505083904,2020-10-17 02:21:30,39,9,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,بخاخ كورونا.. دواء مرتقب قد يقضي مبكرا على الفيروس  ,1317253752353480706,2020-10-16 23:59:02,3,2,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,1618 حالة شفاء جديدة من «كورونا» في الإمارات  ,1317247592066031617,2020-10-16 23:34:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,الإمارات تعزز جهود العالم للقضاء على «كورونا»  ,1317247587993333760,2020-10-16 23:34:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,صرت يوم المح عن اصابات كورونا احاول اتجاهل وماشوف ..,1317235036735889409,2020-10-16 22:44:40,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,1412 إصابة جديدة بـ «كورونا» و1618 حالة شفاء و3 وفيات  ,1317228348771168256,2020-10-16 22:18:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f8a950d6790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8a950d6790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
