,Tweets,id,date,likes,retweets,place
0,عبد الله بن زايد: التطعيم ضد كورونا طريقنا للعودة للحياة الطبيعية  ,1317135097481416705,2020-10-16 16:07:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,بس يا كورونا ....تعبتينا ....وعقدتينا ..... @ Dubai Media Incorporated مؤسسة دبي للإعلام ,1317133038426390528,2020-10-16 15:59:22,0,0,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,السعودية تسجل 433 إصابة جديدة بـ”كورونا” و17 حالة وفاة  ,1317131824905138176,2020-10-16 15:54:32,0,1,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,الإمارات: أكثر من 116 ألف فحص تكشف 1412 إصابة جديدة بـ«كورونا» و1618 حالة شفاء و3 وفيات ,1317130953635102721,2020-10-16 15:51:05,8,0,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,شو جاب طاري كورونا هههههه,1317125587513856000,2020-10-16 15:29:45,0,0,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,الكويت تسجل 6 حالات وفاة و 729 إصابة جديدة بـ ” كورونا “  ,1317125169127723008,2020-10-16 15:28:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,العراق يسجل 56 وفاة و3501 إصابة جديدة بـ”كورونا”  ,1317125165730254851,2020-10-16 15:28:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,تلقيت الجرعات للمساهمة في التجربة السريرية العالمية الرائدة للمرحلة الثالثة للقاح في دولة الامارات  باختياري اخذت اللقاح التجريبي أصبحت جزء من المجتمع الدولي في معركته ضد جائحة كورونا 19    ,1317116893459775489,2020-10-16 14:55:12,7,3,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,إسرائيل تخفف القيود لمكافحة كورونا بما في ذلك في القدس  ,1317107174053613568,2020-10-16 14:16:35,1,0,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,ارتفاع قياسي بعدد الإصابات الجديدة بـ ” كورونا ” في روسيا  ,1317103661860835328,2020-10-16 14:02:38,1,0,"Place(_api=<tweepy.api.API object at 0x7fd4ab297790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd4ab297790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
