,Tweets,id,date,likes,retweets,place
0,طال الصمت و وجب الكلام، ماتعلمو من كورونا ان الوافد ما راح ينفع ويشيل البلد ؟ محد راح يشيل البلد في الازمات غير ابن البلد. البلاد محتاجه مواطنين خريجين ويشغلون الميادين. لاتأخرون تخريج الطلبة على حسابهم. حسبي الله,1337774841294884864,2020-12-12 15:02:31,1,3,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='01bb72922e8454b4', url='https://api.twitter.com/1.1/geo/id/01bb72922e8454b4.json', place_type='admin', name='Fujairah', full_name='Fujairah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[55.9170692, 25.0871026], [56.3739998, 25.0871026], [56.3739998, 25.6625265], [55.9170692, 25.6625265]]]), attributes={})"
1,بلومبرغ-ستواجه قطر أكبر عجز في ميزانيتها منذ أربع سنوات في عام 2021 حيث تحاول التخلص من تأثير فيروس كورونا وتراجع أسعار الطاقة على الإيرادات الحكومية. من المتوقع أن يتضخم العجز في قطر على الرغم محاولة خفض الإنفاق الحكومي بنسبة 7.5٪ عن العام الماضي. ,1337748253337657344,2020-12-12 13:16:52,5,2,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"""الصحة"" تجري 156,513 فحصاً ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 1,154 إصابة جديدة بـ"" و613 حالة شفاء وحالتي وفاة خلال الـ24 ساعة الماضية. ",1337747350111055873,2020-12-12 13:13:17,4,2,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3,"شركة الأميركية وشريكتها ""بيونتك"" الألمانية تعلنان تعرضهما للاختراق من قبل قراصنة ""وصلوا بشكل غير قانوني"" إلى وثائق مرتبطة بلقاح فيروس المستجد. ",1337713066050547712,2020-12-12 10:57:03,7,8,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,نيويورك (رويترز) - استقرت أسعار النفط على انخفاض يوم الجمعة ، حيث طغت مخاوف الطلب بسبب القيود الجديدة المتعلقة بفيروس كورونا على الأعمال في نيويورك على التقدم نحو برامج التطعيم. ,1337705350812856323,2020-12-12 10:26:23,4,1,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,عن نفسي متفائل بالقادم في قطاع السياحة الداخلية وأتمنى يكون لنا دور (نحن الذين أصابنا وباء السفر ) لتنشيط الجانب السياحي داخليا,1337700801905635328,2020-12-12 10:08:19,0,0,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,اعلان رسمي من ترامب: البدء بتوزيع لقاح كورونا بشكل مجاني في جميع الولايات في غضون ٢٤ ساعة  ,1337600024709107712,2020-12-12 03:27:51,0,0,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,في ابريل مثلاً كان حظر كامل في دبي لكن أبو ظبي فاتحة، دلوقتي العكس أبوظبي مشددة جداً خصوصاً لو داخل أو خارج منها حالياً أبوظبي فيها حجر إلزامي ١٤يوم لكل الجاي من سفر وإقامته فيها مع مسحتين أو تلاتة وtracker يتلبس في الإيد ويتفك بعد ١٤يوم، دبي لو مسحة المطار سلبية تقدر تتحرك بحرية,1337517886001307648,2020-12-11 22:01:28,1,0,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,البيان الختامي لملتقى - قيم عالم ما بعد كورونا التضامن وروح ركاب السفينة...  via,1337473124560986118,2020-12-11 19:03:36,0,0,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,طوال فترة الحجر و أزمة كورونا ماصبرني غير نتفلكس، يستحقون تكريم عالمي والله,1337441826274414593,2020-12-11 16:59:14,0,0,"Place(_api=<tweepy.api.API object at 0x7fe783de4790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe783de4790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
