,Tweets,id,date,likes,retweets,place
0,سألته ليش مأخذ راحتك ولا ملتزم بالإجراءات الاحترازية ؟ قال : ماخذ اللقاح من قال انك يوم تأخذ اللقاح لازم تخوض حرب ضد كورونا وتركض في الشوارع بلا كمام وتتلزق في خلق الله ؟ خذ اللقاح وقر واقبض الدعنه وألتزم بالإجراءات الاحترازية وفك الخلق من شرك..,1358721103204614144,2021-02-08 10:15:29,1,1,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,اللهم بلغنا رمضان بلا حجر ولا حظر ولا كورونا..,1358715363060498432,2021-02-08 09:52:40,1,0,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,بريطانيا لن تصدر “جوازات سفر اللقاح” ضد كورونا  ,1358713079752626177,2021-02-08 09:43:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,فيروس كورونا جنوب إفريقيا تعلق تطعيم الكادر الطبي بلقاح أسترازينيكا  ,1358699731480838150,2021-02-08 08:50:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,فيروس كورونا الصحة البريطانية: قد نحتاج لزيادة جرعات اللقاح للتعامل مع…  ,1358699728150568960,2021-02-08 08:50:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,الحاسه السادسه اللي عندي مُخيفه، قبل اسبوع حلمت زميله فالمدرسه والتواصل معاها شبه مقطوع، ويوم قلتلها الحلم انصدمت لان هذا اللي تمر فيه بالضبط، وقبل يومين حلمت وحده اعرفها فالجامعه معرفه بسيطه حلم حزين، نشيت لقيتها حاطه بوست انها تعاني من شهر من كورونا بسم الله جد....,1358693860214525953,2021-02-08 08:27:14,0,0,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,كورونا حول العالم.. 2.31 مليون وفاة و106 ملايين إصابة  ,1358688535734177798,2021-02-08 08:06:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,فيروس كورونا سنوات عجاف.. بلومبيرغ تتوقع نهاية الوباء في 2028  ,1358685266999799814,2021-02-08 07:53:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,فيروس كورونا جنوب إفريقيا تعلق تطعيم الكادر الطبي بلقاح أسترازينيكا  ,1358685262155374592,2021-02-08 07:53:04,0,1,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,انا حاس ان فيني كورونا ما احس بطعم الحياة ولا اشم ريحة الفلوس,1358682010710073344,2021-02-08 07:40:09,1,1,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,-إستخدام الوكالات الصحية والمستشفيات في الولايات المتحدة لخوارزميات مختلفة لتخصيص جرعات لقاح فيروس كورونا ، صار يؤدي إلى تفاقم التفاوتات والتفرقة في الوصول إلى اللقاح.,1358673120245276673,2021-02-08 07:04:49,3,0,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,-لاحتواء انتشار فيروس كورونا ، قالت وزارة العمل في فرنسا إنها ستسمح للعاملين قريبًا بتناول الغداء في مكاتبهم ، وهي ممارسة كانت محظورة في السابق بموجب قانون العمل الفرنسي . ,1358673117858713601,2021-02-08 07:04:48,4,2,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,تطورات الجائحة عالميا: -أوقفت جنوب إفريقيا يوم الأحد استخدام لقاح فيروس كورونا أسترا زينيكا-أكسفورد بعد أن أظهرت تجربة سريرية أنه لا يحمي المطعمين من المرض الخفيف أو المتوسط ​​الناجم عن السلاله الجديدة التي اكتشفت لأول مرة هناك والمعروفه ب. كـ B.1.351. ,1358673103715459072,2021-02-08 07:04:45,9,2,"Place(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2158e1dcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
