,Tweets,id,date,likes,retweets,place
0,أمريكا تصعد متابعة ودراسة تحورات كورونا  ,1353589058765606912,2021-01-25 06:22:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,مع اقتراب العالم من 100 مليون حالة إصابة بفيروس كورونا - بما في ذلك 25 مليونًا في الولايات المتحدة حتى يوم السبت ، وما يقرب من 30 مليونًا في أوروبا - تبرز أسئلة حول السلاله المتحورة الجديدة للفيروس التي يمكن أن تبطئ أو حتى تعكس التقدم الذي تم إحرازه نحو إنهاء الجائحة.,1353588953098711040,2021-01-25 06:22:09,1,0,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,-اشتبك المتظاهرون في هولندا مع الشرطة في مدينتين يوم الأحد ، وتم إحراق منشأة لاختبار فيروس كورونا يوم السبت ، حيث تصاعدت حدة الغضب من الإغلاق على مستوى البلاد. ,1353588943401472007,2021-01-25 06:22:07,1,0,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,إصابة الرئيس المكسيكي بـ” كورونا”  ,1353582395962740737,2021-01-25 05:56:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,فيروس كورونا مباشرة من الصحة العالمية.. ما تأثير كورونا وتحوراته على ال…  ,1353573450296610816,2021-01-25 05:20:33,0,1,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,CNBC- حذرت مديرة مراكز السيطرة على الأمراض والوقاية منها ، الأحد ، من أن الحكومة الفيدرالية لا تعرف مقدار كمية لقاح فيروس كورونا المتوفر في البلاد ، وهو تعقيد يضيف إلى المهمة الشاقة بالفعل من قبل إدارة بايدن. ,1353565578133463041,2021-01-25 04:49:16,3,0,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,وقالت بيركس ، التي أعلنت تقاعدها الأسبوع الماضي ، إنها لا تعرف هوية الشخص الذي يقدم معلومات مختلفة عن الفيروس. قالت بيركس إنها فكرت دائمًا في الاستقالة من فرقة العمل المعنية بفيروس كورونا بالبيت الأبيض وخضعت للرقابة من قبل إدارة ترامب ، لكنها نفت حجب المعلومات على الإطلاق.,1353563522156916736,2021-01-25 04:41:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"CNBC- قالت الدكتورة ديبورا بيركس ، منسقة الاستجابة لفريق ترامب في البيت الأبيض لفيروس كورونا ، في مقابلة مع شبكة سي بي إس نشرت يوم امس الأحد إن الرئيس السابق دونالد ترامب كان يراجع مجموعات من البيانات ""الموازية"" حول جائحة فيروس كورونا من شخص داخل الإدارة. ",1353563518600179713,2021-01-25 04:41:05,0,1,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,بانكوك (رويترز) - في بيان اليوم الاثنين قالت تايلاند انها ستبيع 60 مليار بات (ملياري دولار) من سندات الادخار الحكومية الشهر المقبل للمساعدة في تمويل إجراءات التحفيز لمكافحة اثر تفشي فيروس كورونا. تعد السندات جزءًا من خطة اقتراض أكبر بقيمة 1 تريليون بات لمواجهة الوباء. ,1353559444823699457,2021-01-25 04:24:54,2,1,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,فرنسا قد تحتاج لفرض عزل عام جديد في فبراير بسبب كورونا  ,1353557977408524289,2021-01-25 04:19:04,0,1,"Place(_api=<tweepy.api.API object at 0x7f157a410cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f157a410cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
