,Tweets,id,date,likes,retweets,place
0,الدنمارك تعتزم إخضاع القادمين إليها لاختبار كورونا  ,1358037499281502208,2021-02-06 12:59:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,الإمارات تقدّم 193187 جرعة من لقاح كورونا خلال الـ 24 ساعة الماضية  ,1358035990326120448,2021-02-06 12:53:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,اي مكان فيه تجمع بدون كمام كورونا تصيح عندنا ولا عندكم بس هالتجمع من مسؤول كبير واصلا جايين عشان اغلاق الصالونات واخر شي بدون كمام من الطرفين ياليت طرف واحد,1358028700739076097,2021-02-06 12:24:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,كورونا تصيح,1358023615573340161,2021-02-06 12:03:55,0,0,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,عقار لعلاج النقرس يقلل حاجة مرضى كورونا للأوكسجين  ,1358022013332332545,2021-02-06 11:57:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,لا ما اعرفك عشان اسولف وياك. كورونا موجود اصلا من ٢٠١٣. ومنظمة الصحة العالمية وخبراء الأوبئة يقولون مستحيل الحياة ترجع طبيعية قريب. بس خبير الطب منصور يقول العكس,1358016473810231300,2021-02-06 11:35:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,بأذن الله قريبا تصبح كورونا من الماضي.,1358011806283923456,2021-02-06 11:16:59,1,0,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
7,«الصحة»: 3276 إصابة جديدة بـ «كورونا» و4041 حالة شفاء  ,1358010315707875329,2021-02-06 11:11:04,0,1,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"•• ~ سعادة الدكتور محمد عتيق الفلاحي، الأمين العام لهيئة الهلال الأحمر الإماراتي: "": أكثر من 3,788 مليار درهم إجمالي برامج ومشاريع الهيئة خلال السنوات الـ5 الماضية"". . . . ",1358009652554977281,2021-02-06 11:08:26,6,1,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,الحكومة تشجع، لم تجبر الناس. وانته ياي تحملهم وزر هذه المشكلات كلها؟ على فكره حتى لو كل الدولة خذت اللقاح في شهر، كورونا لن يختفي  ,1358008992040185856,2021-02-06 11:05:48,1,0,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,إحصاءات جديدة.. لقاحات كورونا تحتاج 7 سنوات للقضاء على الوباء  ,1358004644820123650,2021-02-06 10:48:32,2,1,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,"“الصحة” تجري 150,706 فحوص ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 3,276 إصابة جديدة بفيروس “كورونا” المستجد و4,041 حالة شفاء و12 حالة وفاة خلال الـ 24…  ",1358003644851916800,2021-02-06 10:44:34,0,1,"Place(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8cc4a09cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
