,Tweets,id,date,likes,retweets,place
0,ليش في حد يتوفى بأسباب اخرى غير كورونا .. بيكون شي غريب صراحه ,1374543452407402498,2021-03-24 02:07:51,0,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,فايزر تعلن بدء التجارب البشرية لـ”أقراص كورونا”  ,1374510406408925195,2021-03-23 23:56:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,والله مب كورونا حلفت ,1374481057936904204,2021-03-23 21:59:55,0,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,الإمارات تتجاوز 35.5 مليون فحص استباقي للكشف عن «كورونا»  ,1374459321208037386,2021-03-23 20:33:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,حتى لا ننسى انه زي النهارده السنة اللي فاتت اخواتنا الاسكندرانية كانوا طالعين بمظاهرات ضد فيروس كورونا ..,1374451768415854593,2021-03-23 20:03:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,حدث في مثل هذا اليوم 23.3.2020: تسببت جائحة كوفيد-19 بشللٍ مؤقت لحركة ناقلاتنا الوطنية. ولاكن كلنا على الثقة التامة بعودتها الى السوق السفر العالمي وبقوة لتكمل مسير التميز والإرتقاء في قطاع عالم الطيران. وتكون نموذج يحتذى بها في التعامل مع الأزمات الحرجة. Video source: ,1374448330495827970,2021-03-23 19:49:52,1,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,سنة إسرائيلية.. وباء وحملة تطعيم وانتخابات مرتين  ,1374429007446376448,2021-03-23 18:33:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,بموت من التعب لدرجة قمت احس انه فيني كورونا لكن بعد ساير العب بادل لاني شوي مينون بادل ,1374409943835500547,2021-03-23 17:17:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,الإحاطة الإعلامية تكشف عن معادلة التصدي لطفرات فيروس كورونا  ,1374402821060059142,2021-03-23 16:49:02,4,0,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,الإمارات: الحملة الوطنية للتطعيم ضد كورونا مستمرة  ,1374381187649609751,2021-03-23 15:23:04,0,1,"Place(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f43d5a9fcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
