,Tweets,id,date,likes,retweets,place
0,ما تتصرف ابداً يا دكتور  ,1355914649330442245,2021-01-31 16:23:38,0,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"""اسمحولي كان ودي اسوي عزيمه و دنيا بس كورونا"" ",1355901453152432129,2021-01-31 15:31:12,0,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
2,سلطنة عمان تمدد إغلاق حدودها البرية أسبوعا آخر بسبب كورونا  ,1355899531305447428,2021-01-31 15:23:34,0,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,الحل في الاغلاق الشامل بعد تزايد حالات الاصابة ب في معظم دول العالم.,1355895663100370944,2021-01-31 15:08:12,2,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,الإمارات.. نجاح وتميز متواصل في التعامل مع كورونا  ,1355891981646393348,2021-01-31 14:53:34,1,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,العبث بحياتك انتقاص من انسانيتك.  ودمتم سالمين محصنين من,1355887942439489538,2021-01-31 14:37:31,0,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,غريبة مافيه كورونا ولا تجمعات ممنوعة؟ فالحين بس تمنعون سفر عوايلنا؟ ,1355884715631382529,2021-01-31 14:24:41,0,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,حلمت انه يسوون فحص كورونا بنشابه فيها كورة ولازم يضربونك فيها ٦ مرات  صدق احلام العصر,1355879838545043458,2021-01-31 14:05:19,0,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,محاكم دبي تكشف عدد القضايا التي فصلتها خلال أزمة كورونا  ,1355876386850828291,2021-01-31 13:51:36,0,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,تقديم أكثر من 71 ألف جرعة من لقاح كورونا خلال 24 ساعة  ,1355873110847672322,2021-01-31 13:38:35,0,0,"Place(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fec69bb2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
