,Tweets,id,date,likes,retweets,place
0,اخوي ياه كورونا اليوم و مأخذ التطعيم ف خلني جي ,1356744988609159170,2021-02-02 23:23:07,0,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,10 خطوات لتوثيق تلقّي موظفي الحكومة الاتحادية لقاح «كورونا»  ,1356724977702105088,2021-02-02 22:03:36,0,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,عائلات تشترط التطعيم ضد «كورونا» لطلب عاملات مؤقتات  ,1356724963722493952,2021-02-02 22:03:32,0,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,ليش كل الكونسرتات الحلوه يسوونها في كورونا ؟ 🥲,1356716192283713538,2021-02-02 21:28:41,0,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,ايش الفرق بين تحليل اللي من الأنف وتحليل كورونا من الدم ؟ ,1356708195578839047,2021-02-02 20:56:54,3,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,الجزائر ترفع المزيد من قيود كورونا  ,1356707988568899585,2021-02-02 20:56:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,اخذ الجرعة لا يعني الاهمال.. يجب ان نلتزم بالوقايه,1356693061716373505,2021-02-02 19:56:46,0,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,فحص كورونا الجيل الجديد ,1356692613848563715,2021-02-02 19:54:59,1,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,الإمارات تُجري 26 مليون فحص «كورونا»  ,1356690258448900101,2021-02-02 19:45:38,2,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,إكسبو 2020 دبي يطلق حملة تطعيم ضد كورونا للموظفين وأسرهم  ,1356678535054725120,2021-02-02 18:59:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,"•• ~ أكد سمو الشيخ حمدان بن زايد آل نهيان، خلال ترأسه لاجتماع مجلس إدارة الهيئة، أن الإمارات بقيادة صاحب السمو الشيخ خليفة بن زايد آل نهيان رئيس الدولة ""حفظه الله"" مانح رئيسي للمساعدات الإنسانية والتنموية حول العالم. . ",1356673695792713728,2021-02-02 18:39:49,3,1,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
11,•• ~ اطلع مجلس الإدارة على تقارير قدمها سعادة الدكتور محمد عتيق الفلاحي الأمين العام لهيئة الهلال الأحمر الإماراتي، خلال الاجتماع حيث شملت الإنجازات التي تمت خلال الفترة الماضية والبرامج والمشاريع التنموية الجاري تنفيذها في عدد من الدول . ,1356670637717266433,2021-02-02 18:27:40,3,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
12,من نص ساعه و انا احاول اشرح حق يدتي انه لو خذنا اللقاح ها مب معناته ما بيينا كورونا و انما يخفف اعراض المرض اخر شي قالتلي انتي شايفتني ياهل تقصين علي؟؟؟ نشي تعشي,1356670577289941005,2021-02-02 18:27:26,4,0,"Place(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe1ab41bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
