,Tweets,id,date,likes,retweets,place
0,ما هي مدة المناعة بعد الحصول على لقاح كورونا  ,1335728996869308416,2020-12-06 23:33:04,2,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,1153 إصابة جديدة بـ «كورونا»  ,1335712009694838784,2020-12-06 22:25:34,1,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,إصابات “كورونا” في العالم تتجاوز 66.23 مليون  ,1335696022501085187,2020-12-06 21:22:02,1,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,“الصحة” توضح الفوارق في أعراض كورونا بين المصابين  ,1335689479760199683,2020-12-06 20:56:02,3,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,يا بني آدم، تطعيم العقل والروح بالشعر أولى من تطعيم كورونا. مباركٌ لنا  ,1335683686554013699,2020-12-06 20:33:01,2,1,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,السعودية تؤكد وصول لقاح كورونا  ,1335677538606039042,2020-12-06 20:08:35,1,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,المغرب تسجل 61 وفاة و2919 إصابة جديدة بـ” كورونا”  ,1335668976806871041,2020-12-06 19:34:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,إصابات كورونا في الجزائر تتجاوز 88 ألفاً  ,1335662438377611266,2020-12-06 19:08:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,تراجع بعدد وفيات وإصابات كورونا في فرنسا  ,1335662432589496322,2020-12-06 19:08:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,هل تعلم انه هالشب هو سبب دين ال١٠٠ مليار دولار؟ واحتجاز اموال المودعين وانفجار بيروت؟ ووصلت مواصيله للتسبب بوباء كورونا ونشره بين عموم الشعب العظيم؟ ,1335660840016629760,2020-12-06 19:02:14,1,0,"Place(_api=<tweepy.api.API object at 0x7f7a93c26790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7a93c26790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
