,Tweets,id,date,likes,retweets,place
0,"""فيننشال تايمز"" تكشف أن عقدًا لشراء 300 مليون جرعة ضد بين الاتحاد الأوروبي وشركتَي"" تم تعليقه، بسبب امتناعهما عن تحمّل مسؤولية سلامة اللقاح،حيث بررتا ذلك بضيق الإطار الزمني الذي كان متاحًا لهما أثناء عمليات البحث والتطوير ",1331799915568254982,2020-11-26 03:20:18,0,0,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,سيدي ووالدي نناشدك بلم شمل اسره سعوديه والدها مكروب ومريض ومتواجد في لظروف صعبه وزاد البلاء وباء كورونا لم ارى اطفالي منذ مايقارب سنه. رجاءا دعمي بريتويت  ,1331759806307250176,2020-11-26 00:40:55,0,0,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,ظلموها 2019 لمّا ربطوا كورونا بها...سنة 2020 هي سنة كورونا ، سنة صعبة بكل المقاييس..,1331733678536470528,2020-11-25 22:57:06,92,6,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,بعد أن استوعب الناس حجم الكارثة التي سقطوا فيها بتفشي كورونا كان السؤال الذي سيطر عليهم محددا وهو:هل سيتوصل العلماء للقاح مضاد؟ومتى؟ بعد التوصل للقاح أصبح السؤال اليومي في كل مكان:ما مدى الحق المتاح للناس لقبول أخذ اللقاح أو الإمتناع عن ذلك؟ انه أحد أهم وأخطر الأسئلة هذه الأيام.,1331697098899730432,2020-11-25 20:31:44,8,2,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,إصابات كورونا حول العالم تتخطى 60 مليوناً  ,1331687736315584513,2020-11-25 19:54:32,0,0,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,“ائتلاف الأمل” مبادرة جديدة من أبوظبي لنقل لقاحات “كورونا” عالمياً  ,1331686234213629952,2020-11-25 19:48:34,1,0,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,طيران كوانتاس الأسترالية ستفرض على مسافريها تلقي لقاح كورونا  ,1331678068012838912,2020-11-25 19:16:07,0,0,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,انا اضيف صوتي وارشح الدكتوره عايشه المعمري طبيبة الطواريء التى تميزت بحضورها ووجودها في الخطوط الأمامية للدفاع خلال جائحة كورونا,1331675640865689602,2020-11-25 19:06:28,2,0,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,كورونا حول العالم…1.4 مليون وفاة و60 مليون إصابة  ,1331674541886562306,2020-11-25 19:02:06,0,0,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,اصابات كورونا ف الزمالك والاهلي ووفاة مارادونا كل ده حصل في ساعه,1331659588849045504,2020-11-25 18:02:41,0,0,"Place(_api=<tweepy.api.API object at 0x7fefaa455790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fefaa455790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
