,Tweets,id,date,likes,retweets,place
0,التعافي الشامل من وباء لن يتم إلا بالتطعيم.,1385278441403125764,2021-04-22 17:04:52,0,0,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,عجمان: إغلاق مطعمين وصالون حلاقة لعدم التزامهم بإجراءات كورونا  ,1385267546434068480,2021-04-22 16:21:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,روسيا تسجل 8996 إصابة جديدة بـ ” كورونا”  ,1385263663301283841,2021-04-22 16:06:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,التعافي الشامل من وباء لن يتم إلا بالتطعيم.,1385247346813030406,2021-04-22 15:01:18,0,2,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,كل الشكر والتقدير لأبطالنا من العاملين في القطاع الصحي والعاملين في مواجهة فيروس نسأل الله في شهر المبارك أن يوفقهم ويحفظهم من كل مكروه ويرفع عنا وعن سائر العالمين هذا البلاء وينزل باسمه الأعظم الشفاء وأن يمن على وطننا الإمارات بالعز والنماء.,1385247167040851969,2021-04-22 15:00:35,2,2,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,السويد تمدد القيود مجددا لاستمرار ارتفاع إصابات كورونا  ,1385246289424572417,2021-04-22 14:57:06,0,2,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,دبي تلزم القادمين من الهند بفحص “كوفيد-19” قبل 48 ساعة ,1385238728377966599,2021-04-22 14:27:03,0,0,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,أعلنت دائرة الشؤون الإسلامية والعمل الخيري في دبي مجموعة من الضوابط لإقامة صلاة العشاء والتراويح في المساجد. وقد حرصت الدائرة على عدم إغلاق المساجد في شهر رمضان رغم جائحة فيروس كورونا، لكنها حددت ضوابط احترازية للوقاية، تستهدف سلامة المصلين.شاهدوا الفيديو للمزيد ,1385214443093692419,2021-04-22 12:50:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,19 وفاة و1652 إصابة جديدة بـ”كورونا” في فلسطين  ,1385209299232722944,2021-04-22 12:30:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,مخالفات وغرامات للحد من كورونا في الإمارات.. تعرف عليها  ,1385207279159373824,2021-04-22 12:22:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f124fdee7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f124fdee7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
