,Tweets,id,date,likes,retweets,place
0,بالفيديو.. 22 مركزا صحيا تقدم 15 ألف جرعة لقاح كورونا للمواطنين والمقيمين بالشارقة  ,1349331118621745158,2021-01-13 12:23:02,0,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,إقبال كبير على أخذ لقاح كورونا والصحة تخطط لاستحداث مراكز جديدة  ,1349321192709132288,2021-01-13 11:43:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,التحالف الحاكم في إيطاليا مهدد بالانهيار وسط أزمة كورونا  ,1349313253554458626,2021-01-13 11:12:03,1,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,روسيا تسجل أدنى حصيلة إصابات يومية بـ”كورونا” منذ منتصف نوفمبر  ,1349313017586962435,2021-01-13 11:11:07,2,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,أول أردني يحصل على اللقاح ضد كورونا…طبيب  ,1349304587061055491,2021-01-13 10:37:37,1,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"“الصحة” تجري 134,768 فحصا ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 3,362 إصابة جديدة بفيروس كورونا المستجد و2,588 حالة شفاء و6 حالات وفاة خلال الساعات …  ",1349304574079746049,2021-01-13 10:37:33,1,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,كشف غريب عن كورونا.. بكتيريا الأمعاء تحارب الفيروس  ,1349302307763019777,2021-01-13 10:28:33,1,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,التربية تشيد بالإقبال على أخذ لقاح كورونا وتكشف الفئات المستهدفة  ,1349296651416920065,2021-01-13 10:06:05,2,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,°° . . تشارك الغدير للحرف الإماراتيه إحدى مشاريع الهلال الاحمر الإماراتي في مهرجان الشيخ زايد لعرض أهم منتجات الحرفيات التي صنعت بأنامل موهوبة والذي تم افتتاحه 20_نوفمبر ويستمر حتى 20_فبراير _ 2021 ,1349291695037423616,2021-01-13 09:46:23,3,0,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,كشف جديد عن كورونا.. بكتيريا الأمعاء تحارب الفيروس  ,1349289347565064192,2021-01-13 09:37:03,3,1,"Place(_api=<tweepy.api.API object at 0x7f32ed318cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f32ed318cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
