,Tweets,id,date,likes,retweets,place
0,البنتاغون ينشر ألف جندي للمساعدة في التطعيم ضد كورونا  ,1357774134055325697,2021-02-05 19:32:34,1,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,أوروبا تريد استخدام اللقاح الروسي ضد كورونا في دول الاتحاد  ,1357774128426536960,2021-02-05 19:32:33,1,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,المجر تبدأ التطعيم باللقاح الصيني ضد كورونا في فبراير الجاري  ,1357768855754403842,2021-02-05 19:11:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,البنتاغون ينشر ألف جندي للمساعدة على جهود التطعيم ضد كورونا  ,1357768852977819648,2021-02-05 19:11:35,0,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,يرجى الانتباه واستماع هناك وباء في بلاء عنتريات وبقريات لاتنفع لاجل سلامتكم وسلامة الاخرين الاخذ حيطه والحذر عدد يزيد ويزيد c١١ كل يتحمل مسؤوليه وطنكم امانه في رقابكم  ,1357762937327353861,2021-02-05 18:48:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
5,دولة تنمي الانسان وتهتم به أيما عناية في جميع النواحي لا سيما التعليمية والصحية وظهر ذلك جلياً في جائحة وشهد لها العالم، وترسخ القيم والمبادئ والأخلاق، وتستشرف المستقبل، وقد سبقت الدول بمراحل في التنمية والبناء والعطاء؛ ولا تلتفت نحو كل ناعق مأجور عديم الحياء.,1357761285476220932,2021-02-05 18:41:31,2,1,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,البحرين تصدر قرارات جديدة لمواجهة فيروس كورونا  ,1357749856949784576,2021-02-05 17:56:06,1,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,هل صحيح هذه الصور اليوم في   ,1357742066877558789,2021-02-05 17:25:09,2,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,فوق ان الفريق سيئ التحكيم اسوء ماندري نبقاها من الادارة ولا اللاعبين ولا الحكام ولا كورونا ,1357740721877491713,2021-02-05 17:19:48,0,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,الشيوخ الأمريكي يقر حوافز بـ 1.9 تريليون دولار لمكافحة كورونا  ,1357735515462660097,2021-02-05 16:59:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,السعودية تسجل 327 إصابة جديدة بـ”كورونا” و4 حالات وفاة  ,1357709331513311232,2021-02-05 15:15:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f629312acd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f629312acd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
