,Tweets,id,date,likes,retweets,place
0,بايدن: الكمامات أفضل أداة لمحاربة كورونا وتطعيم الأمريكيين سيستغرق أشهرا  ,1354245625563369472,2021-01-27 01:51:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"اول ما بلشت الكورونا، كنا نشكك بالارقام ونسأل السؤال الغريب ""طيب بتعرف حد صابه كورونا؟"" وللأسف حالياً اغلب الناس اللي بنعرفهم عم ينصابو بالكورونا وبأعداد كبيرة  الله يحمي اللي بنحبهم ويشافي كل مصاب ",1354236437265326082,2021-01-27 01:15:01,5,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,الحمد لله رب العالمين، أخذت الجرعة الأولى من لقاح فايروس كورونا في ظروف عادية جدا بمركز إكسبو الشارقة، في انتظار الجرغة الثانية إن شاء الله بعد ثلاثة أسابيع اللهم اجعلها سببا لدفع البلاء وكفارة للذنوب والخطايا.,1354199570608246784,2021-01-26 22:48:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3,التطعيم يمنح الشخص مناعة ويضعف احتمال إصابته بـ«كورونا»  ,1354193556345298945,2021-01-26 22:24:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,محمد القرقاوي: بوادر مرحلة ما بعد «كورونا» لن تلوح في الأفق قريباً .. والفيروس سيبقى معنا لسنوات  ,1354173409739956224,2021-01-26 21:04:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,تظاهرات عالمية رفضاً لقيود كورونا  ,1354161972686688257,2021-01-26 20:19:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,لا تعزموني على أعراسكم والله عادي مابزعل، عرسو بينكم و بين نفسكم... انا يوم بعرس ان شاءالله ما بعزكم، كورونا محد يعزم حد .. وانا مب سايره عرس حد الا عقب سنتين جدام واللي يزعل يزعل مب هامني,1354159726150496260,2021-01-26 20:10:12,0,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
7,الرسائل الاعلامية يجب أن توجه للجميع بكل اللغات فيما يخص الاجراءات الوقائية للحد من انتشار كورونا.. الكل مسؤول عن الكل ..  اخوانا المسؤولين تشوفون الردود على التصريحات,1354154601822515202,2021-01-26 19:49:50,0,1,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
8,نصائح طبية جديدة لعلاج مرضى كورونا  ,1354144083447431168,2021-01-26 19:08:02,0,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,«كورونا» يفتك بلبنان.. لا شواغر في المستشفيات  ,1354140059742560256,2021-01-26 18:52:03,0,0,"Place(_api=<tweepy.api.API object at 0x7f05fec90cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f05fec90cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
