,Tweets,id,date,likes,retweets,place
0,بلدية منطقة الظفرة تكثف حملاتها التوعوية ضد كورونا  ,1341342360970522624,2020-12-22 11:18:34,1,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,كورونا مؤامرة على الصين والصين أول من أنتج لقاح فعال اعتمدته دولة الإمارات. فكيف اللقاح مؤامرة إلا إذا فرقنا بين اللقاح الصيني والأمريكي؟ طلع سينوفارم و موديرنا و فايزر و آسترا زينيكا.... فأي واحد منهم مؤامرة؟,1341340793815117825,2020-12-22 11:12:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,السعودية تكشف حقيقة ظهور أعراض غير متوقعة على من تلقوا لقاح كورونا  ,1341336444221018124,2020-12-22 10:55:03,1,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,"“الصحة” تجري 140,051 فحصا ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 1,226 إصابة جديدة بفيروس كورونا المستجد و1,611 حالة شفاء و3 حالات وفاة خلال الساعات …  ",1341335946260672512,2020-12-22 10:53:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,“الصحة”: 1226 إصابة جديدة بفيروس “كورونا”.. و1611 حالة شفاء  ,1341335943093972998,2020-12-22 10:53:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"غطيت كثيراً من الفعاليات منذ دخولي عالم الإعلام، منها الضخمة والعالمية، لكن فعالية ""بالعربي"" رغم بساطتها كان لها طعم مختلف، فهي الفعالية الأولى غير الافتراضية منذ أن غيرت كورونا ملامح عملنا شكرا لجهودكم ",1341335296202444800,2020-12-22 10:50:30,4,3,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,هو ليه محدش قال ان ال٥ سلالات الجديده من كورونا هيتعالجوا بنفس اللقاح ولا اللي في دماغي صح؟؟,1341332702440525824,2020-12-22 10:40:11,0,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,اللهُم ارفع البلاء و ادفع الوباء عنّا اللهم برحمتك قِنا شر  ,1341328976606883845,2020-12-22 10:25:23,1,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,الهند تتخذ إجراءات احترازية لمواجهة السلالة الجديدة من كورونا  ,1341328137158762496,2020-12-22 10:22:03,1,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,الصحة: 1226 إصابة جديدة بفيروس كورونا و1611 حالة شفاء  ,1341327649923186690,2020-12-22 10:20:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,خطر لم ينته.. لحمايتكم وحماية مجتمعكم وللمساهمة في الحد من انتشار فيروس كورونا المستجد، حافظوا على ارتداء الكمامة بشكل صحيح مع غسل يديكم بمطهر كحولي أو بالماء والصابون بإستمرار، وترك مسافة تباعد كافية.,1341325997891842049,2020-12-22 10:13:33,1,0,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
11,أمريكا اللاتينية تشدد إجراءاتها لاحتواء تفشي كورونا  ,1341306761483972608,2020-12-22 08:57:06,0,1,"Place(_api=<tweepy.api.API object at 0x7f29fcf14790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f29fcf14790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
