,Tweets,id,date,likes,retweets,place
0,لانه مافي حجر,1400348841304641536,2021-06-03 07:09:15,1,0,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,«معسكر الفقر» يستقبل الملايين.. برعاية «كورونا»  ,1400348159906181124,2021-06-03 07:06:33,0,1,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,الهند تسجل 134154 إصابة و2887 وفاة جديدة بـ “كورونا” ,1400344886751072262,2021-06-03 06:53:32,0,1,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,ماذا تعرف عن دواء “Sotrovimab-VIR” المبتكر ضد كورونا؟  ,1400338220454318081,2021-06-03 06:27:03,2,1,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,إصابات كورونا حول العالم تتجاوز 171.48 مليون حالة  ,1400327038800601088,2021-06-03 05:42:37,2,1,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,بداية انطلاق رحلتنا من مطار الدولي .. مدة الرحلة 16 ساعة تقريبا والمتطلبات الامريكية هو فحص كوفيد ونموذج يتم تعبئته قبل السفر ويوقع يدويًا.. . اجراءات المطار سهلة وسريعه.. . ,1400322137580244994,2021-06-03 05:23:08,5,3,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,فيروس كورونا ألغاز وحلقات مفقودة.. ومازال البحث مستمرا عن منشأ كورونا  ,1400318726667345921,2021-06-03 05:09:35,1,1,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,فيروس كورونا كيف تعزز مناعة طفلك أثناء الجائحة؟  ,1400318716890390529,2021-06-03 05:09:33,1,1,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,الهند تبرم اتفاقاً مع شركة محلية لانتاج 300 مليون جرعة من لقاح كورونا  ,1400305775134666753,2021-06-03 04:18:07,1,1,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,فيروس كورونا ألغاز وحلقات مفقودة.. ومازال البحث مستمرا عن منشأ كورونا  ,1400302625598316547,2021-06-03 04:05:36,1,1,"Place(_api=<tweepy.api.API object at 0x7f061219e7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f061219e7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
