,Tweets,id,date,likes,retweets,place
0,بوكت شهر ٧ بدون حجر للمطعمين ,1376203158796533765,2021-03-28 16:02:56,0,0,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
1,تغطي أزمة السفينة العالقة في ، التصعيد رغم الآمال المعقودة على المبادرة السعودية، الاتفاقية الإيرانية الصينية طويلة الأمد، وجديد الوضع السيء ل في العاشرة والحادية عشرة ليلاً بتوقيت ,1376184009860976643,2021-03-28 14:46:50,49,1,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,ان شاء الله يتحجين عقب كورونا وبتشوفين الكعبه ,1376178201160994822,2021-03-28 14:23:45,4,0,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3,نيوزيلندا اول دولة سيطرت على حالات كورونا السنة الي طافت و تعتبر الدولة الاولى او الوحيدة الي الحياة فيها طبيعية من شهووووووور و حاكمتهم امرأة  ,1376162019519258624,2021-03-28 13:19:27,21,4,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,الفحص العشرون بتوقيت كورونا  صبر جميل والله المستعان  ,1376110429064232965,2021-03-28 09:54:27,0,0,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,من إيجابيات كورونا: الدوام فالبيت يمر بسرعة وفيه حركة.. حالياً الوضع في المكتب جالس فحالي ولحالي هزني الشوق وذكرتك.. الوضع مب طبيعي/ الحياة فالمكتب معدومة/ مافيه روح/ مافيه عالم.. ولازال متبقي ٤ ساعات ,1376108686557519875,2021-03-28 09:47:32,1,1,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='01bb72922e8454b4', url='https://api.twitter.com/1.1/geo/id/01bb72922e8454b4.json', place_type='admin', name='Fujairah', full_name='Fujairah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[55.9170692, 25.0871026], [56.3739998, 25.0871026], [56.3739998, 25.6625265], [55.9170692, 25.6625265]]]), attributes={})"
6,كورونا,1376107430887751682,2021-03-28 09:42:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,كورونا خذت بريك فالقرقيعان ولا شو؟,1376092423500091398,2021-03-28 08:42:54,0,1,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,°° ~ ، لتروي ظمأهم، وتفرح أطفالهم، وتعين كبارهم :  . ,1376085163487211521,2021-03-28 08:14:04,3,3,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,باجر كيف أروح الدوام؟ حد يطرش اللوكيشن صار لي سنة ما زرت المكتب  كورونا خلص والا شالسالفة ليش يبوني أرد  المرسل: موظفة مكروفة فالبيت وللأسف ما بيّن في عينك على كثر ماجاك لا واحسافه ليتني ما عطيتكـ ,1375899418478661635,2021-03-27 19:55:58,0,0,"Place(_api=<tweepy.api.API object at 0x7fb2931217f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb2931217f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
