,Tweets,id,date,likes,retweets,place
0,"I was really sick and not feeling well 2days ago, so i decided to have COVID Test earlier and waited for 12 hours for result, and thanks God NEGATIVE ang result.  ",1353095791955615751,2021-01-23 21:42:30,0,0,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Jumeirah Group Staff Accommodation . . . ,1353079919568420865,2021-01-23 20:39:26,1,2,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,I'm at DPI Covid-19 Drive Thru Check - AUH/DXB Highway in Abu Dhabi ,1353079422715383809,2021-01-23 20:37:28,0,0,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"Starting to have coworkers die from Covid might be the single greatest ""I was wrong"" punch in the face of the last decade... NOT 'Just a flu' ...",1353063431348211716,2021-01-23 19:33:55,2,0,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"So someone from (we think) calls my mom to tell her to change her appointment to March or change the health center, and now the appointment has been cancelled 4 days before its due, and all covid first dose vaccinations have been moved to One Central in",1353056508884484096,2021-01-23 19:06:24,0,0,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"Seek out pieces on - it’s important to watch them. One day they’ll be shown in our children’s history lessons. This is the TV one, but the radio report is just as moving ",1353054436772425729,2021-01-23 18:58:10,30,5,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"We commit, We are responsible of ourselves and our beloved .. Simple steps, we have to follow and obey to the rules ..",1353050409326108678,2021-01-23 18:42:10,0,0,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
7,"Covid-19 vaccination in Quixada, BA, Brazil. Take a closer look at the empty syringe   ",1353040285773783041,2021-01-23 18:01:57,16,1,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,1st Dose Done  Covid-19 Vaccine ,1353037020403298304,2021-01-23 17:48:58,12,0,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"Preliminary recommendations of the NCCN COVID-19 vaccination advisory committee: “Immunization is recommended for all patients receiving active therapy, with the understanding that there is limited safety and efficacy data in these patients“ ",1353008201600557061,2021-01-23 15:54:27,1,0,"Place(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbeae5b6cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
