,Tweets,id,date,likes,retweets,place
0,You're naming the boy Covid Ghoor  ,1341022481193328640,2020-12-21 14:07:29,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,Anyone feel like they timed the COVID new strain with vaccine release How else can you keep imprisoning free people when there’s a vaccine ,1341016531153645568,2020-12-21 13:43:50,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,UK hit by new coronavirus strain: Here’s a look at other mutations in detail if you want to know what exactly is happening and how deadly and contagious are they - world news - Hindustan Times ,1340994987358646274,2020-12-21 12:18:14,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"Asian countries especially  which have a double population number compared to GCC show a low number of COVID cases and deaths, difficult to explain. ",1340984515418877953,2020-12-21 11:36:37,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"The total population in GCC around 60 million, by comparing to similar population countries like   Covid cases and deaths shows interesting findings. ",1340983961976262657,2020-12-21 11:34:25,1,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,Almost 2021 and a new covid strain is out already ,1340971971425742850,2020-12-21 10:46:46,3,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,who are out of the due to the current situation or with health issues were given the chance to complete the final exams online.,1340967638080614402,2020-12-21 10:29:33,0,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,Magandang dilag in the desert. UAE  COVID Response Team Representative. ,1340963880420466690,2020-12-21 10:14:37,2,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,"Very much real ooo, just that sometimes I can't really say for Nigeria and Nigerians, 5 of my colleagues in the office recovered from it including a Vet Doctor that has been very cautious since the outbreak. Sometimes I doubt if it's same COVID-19 that is in Nigeria",1340958511770054656,2020-12-21 09:53:17,2,0,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,New Variant of Covid-19 - Morocco  Suspends Flights With UK  As of Sunday  via,1340946644611817472,2020-12-21 09:06:08,1,1,"Place(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0fa3fcb790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
