,Tweets,id,date,likes,retweets,place
0,"When the UFOs land  . . . . . . . . . . . . . @ DIFC, Dubai ",1369817746511368192,2021-03-11 01:09:35,0,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"I know he didn’t lose his job for his covid behaviour. I wish he had, as that caused vastly more harm. But I’m glad he’s gone anyway.",1369767823929643010,2021-03-10 21:51:12,0,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,I feel you... comforted during the pandemic and during my struggle with Covid... an expat far away from my family . Purple hugs to us and with our delulu.,1369759314861203456,2021-03-10 21:17:24,4,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Tanzania’s President ; John Magufuli who continuously publicly debunk Covid-19 is reportedly hospitalized in a Kenya hospital after fallen ill due to Covid-19 infections.,1369737135968854017,2021-03-10 19:49:16,1,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
4,Have you taken a COVID vaccine And what do you think of Bill Gates,1369677846499659778,2021-03-10 15:53:40,0,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"In some cases here in UAE, a 3rd booster dose is also delivered in case people don’t develop antibodies ",1369638819046305793,2021-03-10 13:18:35,0,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,These employers using Covid 19 as a reason to pay low salaries. FU,1369614720756498439,2021-03-10 11:42:50,0,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,Spray anti COVID  ,1369590467872972800,2021-03-10 10:06:27,0,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"Vaccine definitely prevents severe infection, hospitalisation and death due to Covid. We are safe only when the world is safe. Let us encourage others to take Vaccine and also provide Vaccine to the needy. ",1369565653838016513,2021-03-10 08:27:51,3,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9, This should answer most of your queries,1369543566205321217,2021-03-10 07:00:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb7b2c28cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
