,Tweets,id,date,likes,retweets,place
0,“Here’s to 2020” ⠀ *Sips Corona* @ Amazonico Dubai ,1332792263785795586,2020-11-28 21:03:32,1,0,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Imagine with me 40 or 50 students having the final exam in the same place for 2 hours, what’s the percentage of having COVID-19 in this case. We don’t wanna say “قدَّر الله وما شاء فعل""We must prevent this thing from happening, and just have it online.",1332751439836422144,2020-11-28 18:21:19,0,5,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,"Imagine with me 40 or 50 students having the final exam in the same place for 2 hours, what’s the percentage of having COVID-19 in this case. We don’t wanna say “قدَّر الله وما شاء فعل""We must prevent this thing from happening, and just have it online.",1332751404159660034,2020-11-28 18:21:10,0,0,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,So funny and may ur good spirit infect others at least better than corona  ,1332734824147251206,2020-11-28 17:15:17,7,5,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,There’s no evidence yet that COVID-19 can lead to dental problems. ,1332713000864796672,2020-11-28 15:48:34,0,0,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,can we get Mr Kelly doing the Covid briefings please Great telly well done Kelly and Klopp,1332698775639502848,2020-11-28 14:52:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
6,"can we Mr Kelly doing the Covid briefings please Great telly, well Klopp and Kelly",1332698522915917824,2020-11-28 14:51:02,0,0,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
7,Sad to see the Covid bedwetters comments. Hard to understand how they have allowed themselves to be brainwashed into thinking we are all going to die from this.,1332636089690058754,2020-11-28 10:42:57,1,0,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,Covid taught me a lot  ,1332607506569433091,2020-11-28 08:49:22,0,0,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,Always Check With Friends  ,1332603600649023490,2020-11-28 08:33:51,3,3,"Place(_api=<tweepy.api.API object at 0x7fee1c053790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fee1c053790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
