,Tweets,id,date,likes,retweets,place
0,Not so easy... ,1398722502063529989,2021-05-29 19:26:46,0,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,cheers to my third bottle of corona ,1398663121057816579,2021-05-29 15:30:48,4,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"so to my friends, followers or whoever you are, i'm rooting for you. so what if your plans were put on hold or got derailed. just please don't give up. don't let this pandemic stop you from achieving whatever it is that you want. with that, thanks for coming to my tedtalk ",1398662961472884741,2021-05-29 15:30:10,16,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,not saying it's bad to plan for things ahead. it's actually beneficial to plan. but there are times when life happens (covid) and you can't do anything about it. so you gotta play things by ear and be flexible,1398661865081913349,2021-05-29 15:25:49,6,1,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Smart Lockdown was the most effective way to tackle Corona Virus as it controls the spread of virus.# World has acknowledged Pakistan and PM's efforts and decisions. Credit goes to Gov of Pakistan and NCOC ,1398660581712875521,2021-05-29 15:20:43,7,6,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,Quarantine Days with a view   ,1398651202699726853,2021-05-29 14:43:27,41,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='07d9d62f97081000', url='https://api.twitter.com/1.1/geo/id/07d9d62f97081000.json', place_type='poi', name='The Westin Abu Dhabi Golf Resort & Spa', full_name='The Westin Abu Dhabi Golf Resort & Spa', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.52860585606496, 24.419221995568172], [54.52860585606496, 24.419221995568172], [54.52860585606496, 24.419221995568172], [54.52860585606496, 24.419221995568172]]]), attributes={})"
6,"Travellers coming from the UAE, US, Ireland, Italy, Germany, Portugal, Britain, Sweden, Switzerland, France and Japan - will be allowed to enter from 1 am on Sunday. Visitors will have to follow institutional quarantine procedures after entering the country.",1398593350979182595,2021-05-29 10:53:34,3,1,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,We always Know that for BJP/RSS propaganda against Muslims is always a priority than any pandemic. Lakshadweep is one that example.  ,1398571262482468865,2021-05-29 09:25:47,1,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,says 5 million people lost their jobs in Pakistan for his information please ,1398566655832244230,2021-05-29 09:07:29,0,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
9,"I’ve flown several times during covid, it’s been far less of a concern than going food shopping. I’ve not experienced any of the hassles the media have shown at Heathrow with over crowding",1398554875697504257,2021-05-29 08:20:40,1,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,Car hire dropped off. Final pay due Sunday then 3-4 days for bank accounts to close then we need to book quarantine hotel and flights via another country or stay here till June 15th for a direct flight,1398530196811157504,2021-05-29 06:42:37,0,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,"ANNOUNCEMENT Event dates for BTS 8th Anniversary in Dubai is now changed to June 4 and 5 due to new rules released by government. Please be fully vaccinated before attending as new rules said ‘No vaccine, no entry ’ Article Link:  ",1398520600361066498,2021-05-29 06:04:29,42,14,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,Italian textile machinery export to +11% Jan-Feb: even during we didn’t stop our promotional boost by activating 1st ever joint  training technological center.More 2 come in June By  ,1398499964238635008,2021-05-29 04:42:29,2,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,doctor museven is planning how to get money from world health organization. no coroner virus in uganda we have covid museven,1398499614114947077,2021-05-29 04:41:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
14,no covid 19 in uganda the dictator is planning how to get money from world health organization. don't support the dictator,1398498366846341121,2021-05-29 04:36:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
15,I married myself and my not yet married friends. let's berjimba or make more money for no one. hahaha but now i am married and Coronavirus is here. so i just eat. ,1398473178947756033,2021-05-29 02:56:02,0,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
16,BurDubai Before Pandemic  via,1398454334145269764,2021-05-29 01:41:09,0,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
17,Wish and pray for your speedy recovery... I know we can’t take Covid lightly but COVID can’t take you lightly as well..... if you have fought journalistic adversaries successfully I am sure you will beat Covid successfully...message me once you are back from hospital  My wish,1398353465089404939,2021-05-28 19:00:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9dc5e387f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
