,Tweets,id,date,likes,retweets,place
0,"Just like the coronavirus prophecy by the two mightiest prophets of the Lord was fulifilled..,so shall be the prophecy of the coming of the Messiah be fulfilled ",1370473059203887105,2021-03-12 20:33:34,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Why haven't we returned to the LORD He sent the locusts, the Coronavirus, we have seen the earthquakes.",1370472930761703425,2021-03-12 20:33:03,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,Can’t wait to make up stories from the pandemic times to tell all the future generations... IF COVID passes that is.,1370460774024445952,2021-03-12 19:44:45,2,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"WHO HAS BOUGHT A TICKET⁣ ⁣ Tickets for Dubai EStars are flying out Remember, there are limited available due to COVID protocols, don’t leave it too late. ⁣ ⁣  ",1370444737388421121,2021-03-12 18:41:01,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,I think COVID-19 has left India ... not even 10% of the people seem to wear mask ... this is a T20I ... wow ... well done ,1370435629062979588,2021-03-12 18:04:50,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,WHO told No reason to stop using AstraZeneca Covid-19 vaccines Me - I don’t know,1370423480659832836,2021-03-12 17:16:33,1,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Would love to but need to bring my dog. I've left him long enough. I think the inability to fly has been my undoing. All I love seem so far away and unreachable. Big plan was to get to NZ. Damn covid,1370393060169891850,2021-03-12 15:15:40,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,I’ve heard about the sand storm You know who loves coming to the Middle East and Covid cancelled his last trip ... that’s right ,1370391845352603656,2021-03-12 15:10:51,1,1,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,1.6m this guy was ahead of the curve in terms of covid 19 precautions.  ,1370378774651502595,2021-03-12 14:18:54,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"It is indefensible that the US, UK and EU have once again shut down a proposal for the WTO to temporarily waive intellectual property rights for vaccines and treatments related to COVID-19. There are no selfish solutions to a global pandemic. ",1370367391671201793,2021-03-12 13:33:41,1,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,I’m so tired of this routine. Really wanna go to Pakistan for vacation but this Corona shit....FML,1370366423214780420,2021-03-12 13:29:50,1,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
11,"Just stop western haram culture based on war, hate and partial truth. it would be better to eat green vegetables and have a keto diet. Kaafir are fat like ball and Covid-19 kills mostly obese people having “living standard” diseases. Please be strong and ask forgiveness of God ",1370356716483739649,2021-03-12 12:51:15,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,Book with us your . 100% discount ,1370355476358168582,2021-03-12 12:46:20,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,Let’s all be honest... The COVID situation/break gave the queens time to think and rethink anything that they have prepared for this season. The smart ones applied well their time and creativity and it’s definitely paying off. ,1370318135883104256,2021-03-12 10:17:57,1,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
14,Covid-19. @ Sharjah Airport Departures ,1370292346621943808,2021-03-12 08:35:28,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
15,"Covid 19 was vaccinated. @ Dubai, United Arab Emirates ",1370142631318016000,2021-03-11 22:40:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fdf13374cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fdf13374cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
