,Tweets,id,date,likes,retweets,place
0,HAPPY NEW YEAR ,1345080400838844419,2021-01-01 18:52:12,0,0,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Do you have any trips coming up — I had quite a few with Brazil, Japan and Iceland being on top of the list but COVID happened  ",1345054975177666562,2021-01-01 17:11:10,2,0,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"Think you will find it was £350m so even more dosh. I’m anticipating no waiting lists, free prescriptions and unlimited supplies of trained doctors and nurses to cope with COVID-19  ",1345031302416904199,2021-01-01 15:37:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,"Best wishes for a wonderful year , Corona free ",1345025786919718914,2021-01-01 15:15:11,1,0,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,What even is a 2nd covid test,1345025474389487622,2021-01-01 15:13:57,0,0,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"the staff in your restaurant are fantastic on this New Years Day. Excellent COVID Precautions also. As for the curry and chips it’s the best in town. Love this establishment. Best food, service and view. Bravo  ",1345019296053927936,2021-01-01 14:49:24,1,0,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='1034acb00354c001', url='https://api.twitter.com/1.1/geo/id/1034acb00354c001.json', place_type='poi', name='The Scene by Simon Rimmer', full_name='The Scene by Simon Rimmer', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[55.13864413810276, 25.07677751810005], [55.13864413810276, 25.07677751810005], [55.13864413810276, 25.07677751810005], [55.13864413810276, 25.07677751810005]]]), attributes={})"
6,"Blame it on this formation central16-RV24-central10-central10- paucity of principles and excess of greed leading to ethnocentric hegemonism, fortunately corona and the economy don't differentiate, they hit all and sundry with the same force We going the Libya way son.",1345018725255229440,2021-01-01 14:47:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
7,Like if u survived 2020 without catching Covid ,1344913025892016129,2021-01-01 07:47:07,732,14,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
8,Most memorable places I traveled to in 2020 starts off with the first and only international trip of the year. Timing coincided with the first detected confirmed presence of COVID in the U.S. and Kobe Bryant’s helicopter accident. Dubai  (January) ,1344912713110097920,2021-01-01 07:45:52,0,1,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,So China is really not going to explain how they basically got rid of covid after they started this shit They owe the world an explanation ,1344910528158846977,2021-01-01 07:37:11,3,2,"Place(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5c5d884cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
