,Tweets,id,date,likes,retweets,place
0,New travel corridors open for citizens and residents looking to book getaways. has just been added to the list of free destinations. ,1399953274455867393,2021-06-02 04:57:25,1,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Super Idiot of Corona Pandemic period. ,1399948592568221698,2021-06-02 04:38:48,0,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,How long do COVID vaccines take to start working  via,1399946722428739585,2021-06-02 04:31:23,0,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"And tho the Baby-boomer exec knows ‘appearing hard at work’ does not equate to actual productivity, which skyrocketed across white-collar industries that went remote during the pandemic, he values their performative efforts—a testament to how much they want his approval. (3/4)",1399940134661939201,2021-06-02 04:05:12,0,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"Dismantling 9-to-5 office paradigm was supposed to be one of Covid’s few silver linings. But as pandemic eases, many office are now filling back up. Is it just me, or are these offices primarily those of companies helmed by Baby-boomer men, aged 60 and up (1/4)",1399940131373699074,2021-06-02 04:05:11,0,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"All the Covid success countries have strong leaders who clearly communicate with the public on a regular basis. Example NZ, Singapore.",1399896900665499649,2021-06-02 01:13:24,0,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"The UAE  has become a hotspot for hosting major sports, commercial and other events since the pandemic started. As the crises has been fantastically managed here, the following events were staged here:",1399785910573670401,2021-06-01 17:52:22,0,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
7,Quarantine in for lets recall memories of UAE ,1399778462458597380,2021-06-01 17:22:46,30,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,Quarantine in Abudhabi lets recall memories of UAE ,1399768362222338061,2021-06-01 16:42:38,12,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,"BUSINESS AS USUAL. Dubai's JBR area from the 23rd floor of a five-star hotel whose management said they were having 100% occupancy. Dubai's hospitality has rebounded fast despite the pandemic, hoteliers told ",1399746118448300036,2021-06-01 15:14:15,0,0,"Place(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f0ed2c917f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
