,Tweets,id,date,likes,retweets,place
0,"“The Arab American community is a historically understudied group because it has no identifiers, so Covid-19 exposed the invisibility of the group rather than created it,"" Dr. Raed Al-Naser told me. Read my latest on this continued whitewashing here. ",1378398113350754306,2021-04-03 17:24:54,1,0,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,4 days mfanha 4  ,1378353650934849541,2021-04-03 14:28:13,0,0,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,Wow so amazing collabs that about of information of covid-19 vaccines. And we are also doing soon covid-19 vaccines. I love ur collabs and ur really lovely smile daddy doc mike.,1378325121887260676,2021-04-03 12:34:51,0,0,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Can you get the covid twice  I think you can,1378316836824047616,2021-04-03 12:01:56,1,0,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"The International Monetary Fund (IMF), approves new 3-year financing arrangements for Kenya valued at $2.34 billion to help the country continue responding to the Covid-19 pandemic and address its debt vulnerabilities.",1378305473779273736,2021-04-03 11:16:47,0,0,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
5,"It is not responsibility one individual, organization or govt to fight covid-19. We are all responsible in it together we owe it to our future generations. Let's be responsible my mask my responsibility. Let this not be legacy we leave for future generations. ",1378261908877406208,2021-04-03 08:23:40,0,0,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"Another interesting read on COVID-19 impact on GCC Citi sees new UAE, GCC opportunities as economies recover ",1378261689834037251,2021-04-03 08:22:48,0,0,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"18 new confirmed cases in hospital. Not ""admitted with covid"". Could have been admitted with a broken leg, and subsequently tested positive.",1378249023694454786,2021-04-03 07:32:28,27,1,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,One of the reason why COVID-19 is surging in Mysore This is the scene last fortnight in Mysore Manasa Gangothri Amphitheater  ,1378223682779291652,2021-04-03 05:51:46,0,0,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,"What an amazing this has been , Great games , Fun - A timely escape to work from after Dozen of Covid cancellations back home , ",1378221360573509635,2021-04-03 05:42:33,8,1,"Place(_api=<tweepy.api.API object at 0x7ff796d677f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7ff796d677f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
