,Tweets,id,date,likes,retweets,place
0,Lol don’t it mean you have to quarantine at home when you get back When you heading back home Your trip has looked dope though ,1400450878071459845,2021-06-03 13:54:43,1,0,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,why haven’t you fixed covid yet,1400399982541348864,2021-06-03 10:32:28,1,0,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,"Looking at the defects of happy world today caused by wars and recently Covid 19, Things are to be reversed. We need new conscious minds in order to live a better world if we actually want to. ",1400379002682892290,2021-06-03 09:09:06,1,0,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='07d9d70919480001', url='https://api.twitter.com/1.1/geo/id/07d9d70919480001.json', place_type='poi', name='Karachi Darbar', full_name='Karachi Darbar', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[55.3060497340456, 25.274899253766026], [55.3060497340456, 25.274899253766026], [55.3060497340456, 25.274899253766026], [55.3060497340456, 25.274899253766026]]]), attributes={})"
3,"Despite COVID restrictions, we are delighted to announce Year 13 student Gabrielle is the first student to be awarded a GOLD Certificate of the Duke of Edinburgh International Award (  ",1400347092439212035,2021-06-03 07:02:18,1,0,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"Etihad  to resume flights to Rabat , Phuket  ",1400308412756471810,2021-06-03 04:28:36,5,4,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,Yeaaa even today. I’m very particular about everything in the house especially since Covid it’s really common sense as well ,1400264009786572805,2021-06-03 01:32:10,1,0,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,I’m better than they’ll ever be. ,1400250093182275585,2021-06-03 00:36:52,0,0,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,Unbelievable I’ll have to pass by for a pint and use the Covid Report app    ,1400147466448691200,2021-06-02 17:49:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"If pandemic hit any business sector the most, it is easily aviation. We met two pilots who are temporary butchers now because they were put on a furlough  ",1400134955976609797,2021-06-02 16:59:21,1,1,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,How’s the coronavirus situation in pakistan Have the daily cases gone down,1400129608347840516,2021-06-02 16:38:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f84ab3b17f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
