,Tweets,id,date,likes,retweets,place
0,Sad to see the Covid bedwetters comments. Hard to understand how they have allowed themselves to be brainwashed into thinking we are all going to die from this.,1332636089690058754,2020-11-28 10:42:57,1,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Covid taught me a lot  ,1332607506569433091,2020-11-28 08:49:22,0,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,Always Check With Friends  ,1332603600649023490,2020-11-28 08:33:51,3,2,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Excellence is far better than success. ,1332585991232774144,2020-11-28 07:23:53,1,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,"I nominate for the 2020 Award for its pioneering Community Immunity Ambassador program, for also carrying out UAE’s first full genome sequencing of COVID-19, and for leading Dubai’s COVID-19 Command and Control Center.",1332574443206426626,2020-11-28 06:37:59,0,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"Pharma giants control the patents, driving up their profits and restricting supply to a few rich countries. But in days governments will vote on a plan to suspend so the whole world can benefit. Let's make sure it passes Join in: ",1332566632548462592,2020-11-28 06:06:57,0,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"Yep, you helped me with my research and questions on this one. ",1332530812533825537,2020-11-28 03:44:37,1,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,"During covid children couldn't use any knowledge from the biology,physical,or chem. Yet these are compulsory. What if agriculture was given a priority right from primary. What if schools have a minimum standard to operate  It not blame game it's gov obligation",1332513943030476800,2020-11-28 02:37:35,1,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,actually the original winter wonderland is thriving... everyone else is riding the “corona stopped me from going to London this winter” wave. I hope serves a cease and desist. ,1332455121893076996,2020-11-27 22:43:51,0,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"I nominate for the 2020 Award for its pioneering Community Immunity Ambassador program, for also carrying out UAE’s first full genome sequencing of COVID-19, and for leading Dubai’s COVID-19 Command and Control Center. ",1332424137466327040,2020-11-27 20:40:44,4,0,"Place(_api=<tweepy.api.API object at 0x7f7243345790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7243345790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
