,Tweets,id,date,likes,retweets,place
0,"Pandemic has impacted common man in India and particularly Maharashtra very severely GMBF has joined hands with “Annapoorna” an initiative lead by Dr Manisha Abhijit Sonawane. We call upon in this need of hour of our Brothers and sisters back home , those who can. ",1390276067558977542,2021-05-06 12:03:39,0,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Vaccinated against Remember, it is still important to continue following the standard precautions and safety guidelines even if you are ",1390258522261176322,2021-05-06 10:53:56,1,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,Government role in pandemic management must be investigated by a Commission. ,1390238887595978754,2021-05-06 09:35:54,0,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,"Probably true: Countries cannot just ""pick up this patent, read it like a cheesecake recipe, and make this awesome"" mRNA vaccine ",1390237377130532865,2021-05-06 09:29:54,1,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Big Salute to all Industriliest and many more who so ever helped India during this pandemic. Industriliest are always a backbone for any country. ,1390231619483668480,2021-05-06 09:07:01,0,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,This is how kerala managing the Covid- crisis.... ,1390220417789534209,2021-05-06 08:22:31,0,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,There is no need to wear masks outdoor as long as it is not crowded. Most Covid infections take place indoor. ,1390217342337040386,2021-05-06 08:10:18,0,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,Let's see if really are for the supporters...they MUST move the final from Turkey in the middle of a pandemic...,1390209415672913922,2021-05-06 07:38:48,1,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,COVID-19 vaccine formulas shouldn't be shared with India: Bill Gates  via,1390205239299612673,2021-05-06 07:22:12,0,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"CM is a star campaigner and had been very much preoccupied with electioneering in West Bengal and Assam.BJP wants votes, common man need oxygen. ",1390195137867812867,2021-05-06 06:42:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f12a08437f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12a08437f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
