,Tweets,id,date,likes,retweets,place
0,"Be the reason behind the joy of the children by providing Eid clothing to quench their thirst, rejoice their children, and support their elderly  . .",1384171093632569350,2021-04-19 15:44:40,0,1,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,"Now is the time, to declare' हल्ला बोल ' againt Covid. The final blow. Combine all the covid active measures, taken so far and the recent vaccination policy for all above 18, including even an all India lockdown, total ban on international exit and entry. A total, HALLA BOL.",1384155066727223299,2021-04-19 14:40:58,0,0,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"It is a very wise decision, to vaccinate all those above 18 yrs., from 1st May.This is a time when a multipronged attack will help in eradicating Covid. Let'us use all the weapons we have in our arsenal. Including even total lockdown for a month, mask, and all covid anti measures.",1384149552891011078,2021-04-19 14:19:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='07d9f6930b480000', url='https://api.twitter.com/1.1/geo/id/07d9f6930b480000.json', place_type='poi', name='Garhoud Park', full_name='Garhoud Park', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[55.34918009160051, 25.24084950616856], [55.34918009160051, 25.24084950616856], [55.34918009160051, 25.24084950616856], [55.34918009160051, 25.24084950616856]]]), attributes={})"
3,Need Type : B-positive At : Rajeev Gandhi cancer hospital Blood Component : Plasma from covid recovery patient Primary Number : 7014579179 Secondary Number : 9511590903 Patient : Yash Abuja Illness : Covid Via: Powered by Twitter,1384142011293323273,2021-04-19 13:49:06,4,3,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Covid NEGATIVE gang shit,1384139179810910212,2021-04-19 13:37:51,0,0,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,Imagine a group of snooker players...15 of them....want to start a new league.......and the 15 founding players will be paid 3.5 billion to improve their infrastructure and life affected by covid 19 challenges....don't you want to be one of the founding members,1384137779408359427,2021-04-19 13:32:17,0,0,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,Today I got 2nd dose of covid-19 vaccine...,1384135493923729409,2021-04-19 13:23:12,3,0,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"There is no need for this kind of PR company who sing ‘Go Corona Go’ and off the lights kind of drama l. People need treatment centers, oxygen, ventilators and most importantly vaccines.",1384131307177799696,2021-04-19 13:06:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"My Pandemic Birthday 2021 @ Dubai, United Arab Emirates ",1384131004428816388,2021-04-19 13:05:22,0,0,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,Where is his PathangaliBaba he promoted his medicine for Covid 19,1384113724512825345,2021-04-19 11:56:42,0,0,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
10,"UAE: Covid vaccines prevent 93% hospitalisations, ICU need reduced by 95% ",1384105573189255172,2021-04-19 11:24:18,1,1,"Place(_api=<tweepy.api.API object at 0x7f83070d07f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f83070d07f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
