,Tweets,id,date,likes,retweets,place
0,Guide on how to fuck up the whole nation. 1) Make an official statement that lockdown will be applicable after 2 days 2) Allow them to gather and protest a day before 3) Collect a lot of dead bodies after 7-14 days after the meeting ,1322925779391553538,2020-11-01 15:37:39,0,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,So glad of being part of the  This is the first big music gathering after the Covid restrictions in Get your tickets soon . . . en The Rove Downtown ,1322916599603613697,2020-11-01 15:01:10,0,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,Corona is non-existant here,1322906062434017281,2020-11-01 14:19:18,1,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Say what you want about Boris but he’s just a front man . Scientists are advising him and people in power are voting for what they think is best. Don’t shoot the messenger,1322855964597456896,2020-11-01 11:00:14,1,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"Africa Center for Disease Control and Prevention has urged the African continent to brace itself for possible 2nd wave Covid-19 infections. According to Africa CDC, number of confirmed cases in Africa is 1,759,794, death toll stood at 42,336 with 1,438,841 recoveries",1322823722085027840,2020-11-01 08:52:06,0,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
5,Someone bought my baby a ‘Born in 2020’ baby grow and I want to burn it. Or stage a corona inspired photoshoot for a laugh. Haven’t decided yet.,1322771844722757632,2020-11-01 05:25:58,0,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,I think it completely appropriate for on behalf of golfers and on behalf of pros to demand evidence from on if golf clubs have contributed towards the spread of COVID. If not then there is no justification for shutting them down en masse ,1322756742778920961,2020-11-01 04:25:57,432,40,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,Does mouthwash kill coronavirus ,1322743736581922818,2020-11-01 03:34:16,0,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,I have a question: why Thursday Anything very important covid needs to attend before Thursday,1322737570208534528,2020-11-01 03:09:46,0,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,"True bro, lets not put economy down, just we encourage Covid-19, protocals ",1322730136693886979,2020-11-01 02:40:14,0,0,"Place(_api=<tweepy.api.API object at 0x7fe9c1d55790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe9c1d55790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
