,Tweets,id,date,likes,retweets,place
0,Late night working when US stocks are nosing down and witnessing a massive decline amid rising coronavirus cases and 2020 US Elections. Market is swiftly moving into “investors’s market” zone from Speculator’s paradise. ,1321593076935237634,2020-10-28 23:21:58,0,8,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Take COVID-19 seriously. Speaking from someone who has had it.,1321556476163481601,2020-10-28 20:56:31,2,0,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"China’s wealthiest raised a record fortune ($1.5 trill), more than the sums they collected in the past 5 years combined, supported by the boom in commerce and video gaming during Covid- 19’s lockdowns. ",1321513651770216448,2020-10-28 18:06:21,3,2,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"With today’s news of Germany  going back into lockdown, anyone else feel like we really are in for the long haul  ",1321510046853963782,2020-10-28 17:52:02,5,0,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"An avalanche of miracles has rocked the church of Christ in the heart of Corona virus judgement. 30 miracles happened,without a global healing service. Meanwhile,SIMINIA WANJIRU HAS BEEN HEALED OF BLINDNESS... What is the message to the church ",1321505701676666880,2020-10-28 17:34:46,15,5,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,So the flu took a bow for Covid...,1321505610068877312,2020-10-28 17:34:24,0,0,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"If Corona at this hour is unbearable, how then unbearable will be hell, the fool will choose hell but the wise will choose eternal life.But be sure that no one can betray Jesus now and enter.",1321503060984762371,2020-10-28 17:24:16,7,0,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='07d9cd86c0486008', url='https://api.twitter.com/1.1/geo/id/07d9cd86c0486008.json', place_type='poi', name='Dubai', full_name='Dubai', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[55.29616355895996, 25.268721111536085], [55.29616355895996, 25.268721111536085], [55.29616355895996, 25.268721111536085], [55.29616355895996, 25.268721111536085]]]), attributes={})"
7,Covid got notting to do with their inability to manage or plan Shit excuses Move over and let Some one with experience do the work,1321478062677123072,2020-10-28 15:44:56,0,0,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,It’s my daughter’s first time in an indoors play yard after COVID hitting. She doesn’t know what she wants to try first.... so... she goes everywhere at the same time xD,1321475319602229249,2020-10-28 15:34:02,3,0,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"Aren’t you the man who got covid, along with your wife and son ",1321465555564548097,2020-10-28 14:55:14,2,1,"Place(_api=<tweepy.api.API object at 0x7f12ab094790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f12ab094790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
