,Tweets,id,date,likes,retweets,place
0,What happened to the millions of dollars spent on developing Covid exposure plugins for iOS and Android. None of them ever worked. Sigh.,1346528820334092289,2021-01-05 18:47:42,2,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,I mean how many times do we have to read stories of people who attended funerals and then got infected with Covid and became sick/died for people to understand that they need to stay home,1346521967881543681,2021-01-05 18:20:28,1,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"It really stresses me out how people think they’re invincible to Covid and it can’t happen to them. Next thing you know, they’re sick in the hospital or they end up dead.",1346521419048431616,2021-01-05 18:18:18,1,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,COVID alone will affect your breathing nomba wise walekela nokupema pa maume ,1346490774884659204,2021-01-05 16:16:31,1,2,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,My own bondage isn’t even Covid-19 it’s PowerPoint ,1346474903944368130,2021-01-05 15:13:28,0,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,Jet laggggg  and covid test,1346473159596204034,2021-01-05 15:06:32,0,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"I stopped breastfeeding this week (18 months, we had a good run) so I can take the covid vaccine. I can’t use it as an excuse to eat everything anymore.",1346464553173876736,2021-01-05 14:32:20,1,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,Not in the “streets” though is it. It’s in one street. Barsha Heights hardly a bell weather of COVID controls across the Emirates.,1346441609290907651,2021-01-05 13:01:09,0,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,Hmm. If some scumbag did that claiming to have CoVid he or she would be nursing a broken jaw. There really are some despicable scumbags around these days and the kid glove treatment they get from CJS really grinds my gears ,1346436702269796353,2021-01-05 12:41:40,0,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"You can take the Corona away from the cat, but you can’t take the cat out of the Corona box If she fits, she sits  ",1346430332527120385,2021-01-05 12:16:21,1,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,How is the COVID-19 Virus Detected using Real Time -PCR ,1346423487766925313,2021-01-05 11:49:09,0,0,"Place(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f6c378e3cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
