,Tweets,id,date,likes,retweets,place
0,How safe is safe. by for and ,1354934133739368454,2021-01-28 23:27:25,0,0,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Yesterday took the first dose of covid vaccine 21 days to go for the 2nd dose . So far everything going well,1354891278702546945,2021-01-28 20:37:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,Almost every major event in world markets since start of 2020 only made more and more ppl bullish on $BTC and inclined towards decentralisation in one way or other $GME- Covid $ printing Yes bank whatsapp privacy policy twitter account hacks US elections what am i missing,1354861388120862722,2021-01-28 18:38:21,0,0,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,"as we announced in iG press release and live chat with Revival TV. yes, the twins are 2 of the 3 positive players in PMGC. they are asymptomatic, they positive covid but they are not sick at all. they negative since 20 Jan 2020",1354837491413639170,2021-01-28 17:03:24,23,3,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Rumours and fear dog Philippine plan for coronavirus vaccine drive | Article [AMP] | Reuters ,1354832968699797505,2021-01-28 16:45:25,0,0,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
5,"I genuinely thought things will be much better in 2021 when it comes to COVID-19 but no, I guess we need couple of more years",1354812012648296452,2021-01-28 15:22:09,0,0,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,"AU Chancellor Dr. Karim Seghir, faculty, staff and students proudly display their green badge after their Covid-19 vaccination Choose vaccine, not fear ",1354802018456506376,2021-01-28 14:42:26,1,0,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
7,TWO years ago today and I remember this like it was yesterday Just a shame Covid ruined every plan he had to travel to Dubai to see me. Hopefully one day  ,1354797694246596613,2021-01-28 14:25:15,3,0,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"Another 400 million doses of Covid-19 vaccines have been secured for Africa through the Serum Institute of India. 270 million doses previously secured from Pfizer, AstraZeneca and Johnson and Johnson. The Africa Centers for Disease Control and Prevention announced today.",1354781919758716934,2021-01-28 13:22:34,1,1,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
9,"The Filipino nurses also asked me about the Covid situation in Denmark. Told them about the “issue” and was really embarrassed. All our UAE frontliners are working so hard here. This whole “suspicion” is an insult to all their efforts. And the country, of course. Shameful.",1354776103693541378,2021-01-28 12:59:28,2,0,"Place(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f8b229b7cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
